req_id,client_id,send_time_rel
1468,0,49.537418
14130,7,49.539442
15943,8,49.545882
3258,1,49.548371
14131,7,49.550685
14132,7,49.550989
6867,3,49.551403
1469,0,49.559501
3259,1,49.561239
10409,5,49.563379
1470,0,49.572946
17798,9,49.573152
15944,8,49.579924
10410,5,49.581557
17799,9,49.586087
12252,6,49.588782
3260,1,49.589059
3261,1,49.591349
17800,9,49.594053
8691,4,49.594214
15945,8,49.595661
15946,8,49.597945
15947,8,49.604088
15948,8,49.610406
10411,5,49.61091
6868,3,49.61316
6869,3,49.614086
14133,7,49.61509
3262,1,49.619627
6870,3,49.621043
6871,3,49.624986
8692,4,49.628343
8693,4,49.629879
5089,2,49.630027
8694,4,49.636205
6872,3,49.637196
1471,0,49.641115
3263,1,49.641762
8695,4,49.648095
5090,2,49.653329
10412,5,49.661971
5091,2,49.666071
5092,2,49.666372
15949,8,49.671058
6873,3,49.677111
6874,3,49.678291
15950,8,49.680476
1472,0,49.683268
17801,9,49.688005
14134,7,49.693467
8696,4,49.694605
10413,5,49.697593
1473,0,49.697901
3264,1,49.702415
12253,6,49.703071
1474,0,49.709991
10414,5,49.71063
3265,1,49.716549
14135,7,49.718521
12254,6,49.720926
3266,1,49.721071
12255,6,49.724575
14136,7,49.726601
10415,5,49.73266
1475,0,49.733922
1476,0,49.743502
14137,7,49.743963
1477,0,49.745233
14138,7,49.745352
10416,5,49.746153
10417,5,49.747068
8697,4,49.752123
1478,0,49.75994
6875,3,49.764447
14139,7,49.764454
12256,6,49.768987
1479,0,49.769581
3267,1,49.769678
6876,3,49.770808
12257,6,49.771451
5093,2,49.771798
3268,1,49.772291
17802,9,49.773481
14140,7,49.777191
5094,2,49.777261
15951,8,49.782837
14141,7,49.783446
10418,5,49.786035
12258,6,49.786862
17803,9,49.790531
5095,2,49.801669
8698,4,49.801727
8699,4,49.809124
3269,1,49.812918
1480,0,49.813167
12259,6,49.822735
14142,7,49.822814
12260,6,49.825237
17804,9,49.831793
5096,2,49.831945
5097,2,49.836115
17805,9,49.84105
14143,7,49.845808
6877,3,49.846009
5098,2,49.848329
1481,0,49.848435
15952,8,49.851544
5099,2,49.8564
1482,0,49.857039
14144,7,49.861291
6878,3,49.864943
15953,8,49.866751
8700,4,49.871949
12261,6,49.874934
6879,3,49.880074
8701,4,49.881357
12262,6,49.884063
15954,8,49.884893
14145,7,49.887171
6880,3,49.890285
3270,1,49.891196
10419,5,49.897319
15955,8,49.910321
12263,6,49.915932
6881,3,49.921511
17806,9,49.921979
1483,0,49.923472
3271,1,49.930856
8702,4,49.933599
3272,1,49.934261
3273,1,49.940468
8703,4,49.946551
1484,0,49.951025
10420,5,49.960159
14146,7,49.961325
3274,1,49.965689
3275,1,49.967766
12264,6,49.969948
8704,4,49.990142
3276,1,49.991827
15956,8,49.999423
14147,7,50.000419
6882,3,50.001322
14148,7,50.006162
14149,7,50.008346
10421,5,50.00843
5100,2,50.009009
3277,1,50.011778
14150,7,50.012286
15957,8,50.017584
10422,5,50.026521
5101,2,50.030395
17807,9,50.035163
3278,1,50.039106
8705,4,50.039185
8706,4,50.046851
3279,1,50.046936
1485,0,50.051461
3280,1,50.051959
3281,1,50.053483
5102,2,50.06143
17808,9,50.061922
3282,1,50.070886
3283,1,50.085455
10423,5,50.087018
14151,7,50.091468
8707,4,50.095036
8708,4,50.09731
1486,0,50.101058
17809,9,50.101783
6883,3,50.109217
6884,3,50.110233
15958,8,50.11426
3284,1,50.114646
17810,9,50.116399
12265,6,50.117875
5103,2,50.119626
3285,1,50.121251
5104,2,50.12224
5105,2,50.122242
3286,1,50.122859
17811,9,50.13299
8709,4,50.133403
5106,2,50.135946
10424,5,50.136247
5107,2,50.139311
5108,2,50.139313
10425,5,50.139377
15959,8,50.142517
8710,4,50.144201
8711,4,50.147871
15960,8,50.154152
10426,5,50.15623
15961,8,50.157597
12266,6,50.159661
3287,1,50.163181
12267,6,50.163574
6885,3,50.165451
3288,1,50.167798
6886,3,50.167912
17812,9,50.172512
1487,0,50.178477
10427,5,50.179067
5109,2,50.182625
5110,2,50.187947
8712,4,50.188309
6887,3,50.192002
8713,4,50.199837
12268,6,50.202505
10428,5,50.204655
5111,2,50.20682
14152,7,50.207593
6888,3,50.208694
6889,3,50.210412
12269,6,50.211647
14153,7,50.22072
12270,6,50.224005
14154,7,50.225148
12271,6,50.230617
3289,1,50.232666
17813,9,50.233366
8714,4,50.23548
3290,1,50.240904
8715,4,50.243
15962,8,50.245067
3291,1,50.245347
6890,3,50.24585
12272,6,50.246319
12273,6,50.247787
15963,8,50.250217
10429,5,50.254668
15964,8,50.25476
12274,6,50.255006
8716,4,50.280597
1488,0,50.284422
5112,2,50.29118
1489,0,50.301619
15965,8,50.301907
8717,4,50.305102
8718,4,50.30871
12275,6,50.308715
12276,6,50.310509
6891,3,50.313924
6892,3,50.31492
12277,6,50.324814
15966,8,50.325882
1490,0,50.338312
5113,2,50.339132
1491,0,50.344085
10430,5,50.344782
3292,1,50.346001
17814,9,50.351281
1492,0,50.353361
15967,8,50.353932
14155,7,50.354313
14156,7,50.354535
5114,2,50.357376
17815,9,50.357981
1493,0,50.360984
10431,5,50.362785
17816,9,50.364693
5115,2,50.374532
10432,5,50.375629
1494,0,50.381581
17817,9,50.385316
15968,8,50.389638
8719,4,50.393343
8720,4,50.404417
14157,7,50.40503
12278,6,50.409875
5116,2,50.412391
14158,7,50.413114
1495,0,50.423126
14159,7,50.426332
17818,9,50.429553
6893,3,50.432038
3293,1,50.435043
15969,8,50.439928
14160,7,50.446014
12279,6,50.446803
1496,0,50.451257
1497,0,50.45221
8721,4,50.453076
15970,8,50.455564
17819,9,50.455871
8722,4,50.457043
17820,9,50.458305
14161,7,50.458503
1498,0,50.460292
14162,7,50.461949
12280,6,50.468911
8723,4,50.470099
6894,3,50.480853
12281,6,50.484842
8724,4,50.486048
3294,1,50.489709
8725,4,50.494176
6895,3,50.498117
10433,5,50.50173
1499,0,50.501942
14163,7,50.503038
15971,8,50.505191
8726,4,50.505324
12282,6,50.505343
10434,5,50.508406
12283,6,50.512045
12284,6,50.514309
10435,5,50.514599
8727,4,50.526885
15972,8,50.530187
6896,3,50.531594
15973,8,50.532883
5117,2,50.533189
3295,1,50.533337
10436,5,50.535754
1500,0,50.535794
5118,2,50.542572
1501,0,50.546431
5119,2,50.547389
10437,5,50.556881
1502,0,50.558609
5120,2,50.558957
14164,7,50.560099
15974,8,50.563726
3296,1,50.564541
5121,2,50.567833
17821,9,50.568003
8728,4,50.570078
15975,8,50.571482
15976,8,50.57228
3297,1,50.57541
17822,9,50.575912
17823,9,50.5763
8729,4,50.579247
12285,6,50.584278
5122,2,50.587869
10438,5,50.589262
5123,2,50.604072
12286,6,50.60521
3298,1,50.605272
3299,1,50.605365
1503,0,50.608926
17824,9,50.60897
6897,3,50.609419
10439,5,50.623664
15977,8,50.625281
5124,2,50.631417
1504,0,50.633358
17825,9,50.633862
14165,7,50.634545
14166,7,50.638686
14167,7,50.640092
8730,4,50.640673
12287,6,50.642228
17826,9,50.643695
6898,3,50.64846
6899,3,50.649378
14168,7,50.649785
12288,6,50.658072
5125,2,50.658074
12289,6,50.658466
1505,0,50.663657
3300,1,50.665745
15978,8,50.66833
10440,5,50.673346
8731,4,50.677623
1506,0,50.682639
6900,3,50.700026
8732,4,50.705534
8733,4,50.710004
6901,3,50.724953
1507,0,50.728082
10441,5,50.728666
15979,8,50.730376
10442,5,50.736967
12290,6,50.737988
15980,8,50.749666
8734,4,50.759998
12291,6,50.762063
15981,8,50.766853
5126,2,50.777583
12292,6,50.781123
10443,5,50.791976
3301,1,50.793926
8735,4,50.798636
10444,5,50.800993
1508,0,50.802407
5127,2,50.809041
15982,8,50.815595
12293,6,50.815761
12294,6,50.816888
5128,2,50.825688
10445,5,50.830391
12295,6,50.831594
14169,7,50.832527
10446,5,50.834267
5129,2,50.840875
14170,7,50.849731
3302,1,50.851046
3303,1,50.851442
10447,5,50.853849
17827,9,50.858935
3304,1,50.86057
6902,3,50.861796
8736,4,50.863147
8737,4,50.863599
3305,1,50.869593
17828,9,50.874106
12296,6,50.875114
6903,3,50.87649
8738,4,50.879666
15983,8,50.886702
17829,9,50.889504
14171,7,50.889568
14172,7,50.890762
10448,5,50.893262
15984,8,50.893747
3306,1,50.899676
15985,8,50.904132
5130,2,50.907077
14173,7,50.908302
12297,6,50.909785
1509,0,50.914202
8739,4,50.914624
17830,9,50.918098
10449,5,50.921717
14174,7,50.926209
12298,6,50.926413
12299,6,50.935628
14175,7,50.939599
15986,8,50.940286
10450,5,50.94887
1510,0,50.95165
15987,8,50.951996
6904,3,50.953352
8740,4,50.959393
14176,7,50.966628
1511,0,50.968875
12300,6,50.969632
8741,4,50.970181
1512,0,50.974148
1513,0,50.975364
10451,5,50.978946
10452,5,50.979669
8742,4,50.985373
15988,8,50.995236
17831,9,50.99856
8743,4,51.002671
17832,9,51.002798
8744,4,51.003183
12301,6,51.005355
14177,7,51.006533
12302,6,51.00752
14178,7,51.008626
6905,3,51.009137
5131,2,51.012177
6906,3,51.015289
15989,8,51.018107
6907,3,51.018258
6908,3,51.019056
6909,3,51.026003
17833,9,51.028415
10453,5,51.031251
3307,1,51.032888
17834,9,51.036573
3308,1,51.037512
15990,8,51.043303
8745,4,51.047181
6910,3,51.049387
17835,9,51.051837
6911,3,51.052436
17836,9,51.06272
15991,8,51.06373
6912,3,51.070604
17837,9,51.071462
3309,1,51.073871
1514,0,51.078413
10454,5,51.078824
8746,4,51.089853
15992,8,51.09418
5132,2,51.096844
6913,3,51.09892
6914,3,51.117703
1515,0,51.123439
17838,9,51.138445
1516,0,51.139986
5133,2,51.140588
10455,5,51.15077
6915,3,51.154926
6916,3,51.154989
10456,5,51.157759
17839,9,51.159246
15993,8,51.161175
3310,1,51.162408
3311,1,51.165761
8747,4,51.167259
8748,4,51.167291
1517,0,51.171858
14179,7,51.171975
5134,2,51.179432
8749,4,51.179861
17840,9,51.185192
14180,7,51.188338
3312,1,51.191158
12303,6,51.191382
17841,9,51.195755
15994,8,51.196561
15995,8,51.200561
3313,1,51.202575
6917,3,51.205534
3314,1,51.211147
14181,7,51.214479
14182,7,51.217045
6918,3,51.220172
14183,7,51.221105
14184,7,51.227497
1518,0,51.234818
3315,1,51.241036
12304,6,51.248013
17842,9,51.249384
6919,3,51.255177
3316,1,51.257966
5135,2,51.278347
5136,2,51.27997
8750,4,51.284608
3317,1,51.284685
12305,6,51.286621
12306,6,51.287299
10457,5,51.288149
17843,9,51.290662
6920,3,51.296179
12307,6,51.297
10458,5,51.297696
8751,4,51.317083
8752,4,51.320433
3318,1,51.322306
14185,7,51.322706
15996,8,51.326314
17844,9,51.326364
8753,4,51.329358
8754,4,51.333211
5137,2,51.335297
3319,1,51.343879
5138,2,51.352887
5139,2,51.35919
15997,8,51.360674
1519,0,51.36434
8755,4,51.364633
12308,6,51.36863
15998,8,51.370741
1520,0,51.371715
15999,8,51.371966
17845,9,51.374643
12309,6,51.375524
14186,7,51.385069
12310,6,51.38509
14187,7,51.389898
16000,8,51.391392
5140,2,51.398292
1521,0,51.40195
16001,8,51.403554
16002,8,51.406938
10459,5,51.407099
3320,1,51.417126
5141,2,51.420117
8756,4,51.421541
5142,2,51.423642
14188,7,51.425396
17846,9,51.433743
10460,5,51.434785
16003,8,51.439003
16004,8,51.443742
6921,3,51.451788
12311,6,51.453437
1522,0,51.455001
16005,8,51.45524
6922,3,51.459602
12312,6,51.461679
16006,8,51.469449
16007,8,51.47366
8757,4,51.474148
17847,9,51.476941
16008,8,51.480049
6923,3,51.480612
16009,8,51.481511
12313,6,51.481901
3321,1,51.487996
5143,2,51.48899
8758,4,51.504487
16010,8,51.505435
12314,6,51.509583
8759,4,51.509649
17848,9,51.521161
5144,2,51.522849
12315,6,51.541932
12316,6,51.544146
17849,9,51.545906
17850,9,51.550349
17851,9,51.561238
12317,6,51.56884
14189,7,51.570229
10461,5,51.570524
16011,8,51.570619
8760,4,51.573839
16012,8,51.574279
14190,7,51.597222
5145,2,51.600776
6924,3,51.603801
17852,9,51.606594
12318,6,51.609338
1523,0,51.609954
6925,3,51.610602
14191,7,51.615563
10462,5,51.618342
16013,8,51.61844
12319,6,51.622073
10463,5,51.626563
14192,7,51.626751
14193,7,51.628851
6926,3,51.630112
16014,8,51.631648
5146,2,51.633433
8761,4,51.641166
17853,9,51.641357
14194,7,51.644322
5147,2,51.646013
5148,2,51.649073
3322,1,51.655534
14195,7,51.65664
1524,0,51.657307
14196,7,51.661999
10464,5,51.663574
16015,8,51.664017
17854,9,51.665994
5149,2,51.668626
5150,2,51.67309
12320,6,51.679902
17855,9,51.681134
16016,8,51.685321
1525,0,51.689856
17856,9,51.691546
12321,6,51.693404
8762,4,51.696969
14197,7,51.698882
5151,2,51.701007
8763,4,51.702674
16017,8,51.712753
10465,5,51.717212
16018,8,51.722618
6927,3,51.723479
8764,4,51.727707
1526,0,51.7283
17857,9,51.735968
6928,3,51.736135
12322,6,51.739538
16019,8,51.739787
1527,0,51.740076
6929,3,51.74092
14198,7,51.749834
17858,9,51.750599
17859,9,51.759188
8765,4,51.764431
3323,1,51.767282
6930,3,51.767858
17860,9,51.769922
16020,8,51.774172
17861,9,51.774183
1528,0,51.778343
12323,6,51.787977
5152,2,51.803164
12324,6,51.805449
17862,9,51.805978
6931,3,51.807514
5153,2,51.808312
14199,7,51.812002
5154,2,51.813658
6932,3,51.820576
5155,2,51.820631
17863,9,51.821669
6933,3,51.824513
10466,5,51.828506
8766,4,51.828562
6934,3,51.832664
3324,1,51.836308
14200,7,51.836599
17864,9,51.836742
1529,0,51.844429
6935,3,51.846976
12325,6,51.848218
14201,7,51.849937
6936,3,51.852424
3325,1,51.853025
5156,2,51.853056
1530,0,51.854727
12326,6,51.857429
17865,9,51.858353
8767,4,51.858883
16021,8,51.859648
10467,5,51.863799
8768,4,51.870899
8769,4,51.877911
10468,5,51.883208
6937,3,51.884911
5157,2,51.894733
8770,4,51.900497
8771,4,51.903365
6938,3,51.914283
16022,8,51.914525
8772,4,51.92018
8773,4,51.920862
16023,8,51.926139
3326,1,51.933002
14202,7,51.936955
5158,2,51.939183
12327,6,51.944062
1531,0,51.944458
3327,1,51.947453
1532,0,51.94813
12328,6,51.949763
6939,3,51.950955
16024,8,51.956972
14203,7,51.96376
1533,0,51.964381
16025,8,51.965092
10469,5,51.969078
1534,0,51.970423
1535,0,51.973276
6940,3,51.974513
16026,8,51.975815
3328,1,51.978255
12329,6,51.979776
8774,4,51.992844
10470,5,51.998072
17866,9,52.000784
6941,3,52.004428
16027,8,52.013115
8775,4,52.019997
17867,9,52.021902
14204,7,52.027001
8776,4,52.027592
14205,7,52.030435
10471,5,52.033049
16028,8,52.034526
10472,5,52.041824
14206,7,52.042461
12330,6,52.0426
5159,2,52.062885
16029,8,52.06563
14207,7,52.071144
10473,5,52.072256
5160,2,52.074513
6942,3,52.083531
17868,9,52.087601
5161,2,52.091271
3329,1,52.091383
16030,8,52.093409
12331,6,52.094421
1536,0,52.095843
5162,2,52.104039
1537,0,52.106427
3330,1,52.107833
16031,8,52.109513
8777,4,52.11341
8778,4,52.116965
6943,3,52.118472
5163,2,52.130161
1538,0,52.130453
3331,1,52.131849
17869,9,52.135759
12332,6,52.136659
5164,2,52.136861
16032,8,52.138842
3332,1,52.143683
5165,2,52.145506
5166,2,52.147551
8779,4,52.157396
8780,4,52.158691
12333,6,52.161851
1539,0,52.163212
6944,3,52.163279
6945,3,52.167627
1540,0,52.167901
12334,6,52.172639
8781,4,52.177157
1541,0,52.179386
17870,9,52.180351
16033,8,52.181161
17871,9,52.18534
1542,0,52.190246
16034,8,52.190256
12335,6,52.192457
6946,3,52.19991
14208,7,52.201263
1543,0,52.20267
5167,2,52.205421
17872,9,52.205435
14209,7,52.2072
6947,3,52.207896
14210,7,52.208421
10474,5,52.20871
6948,3,52.215928
5168,2,52.216376
1544,0,52.224644
8782,4,52.230109
3333,1,52.2343
10475,5,52.234554
17873,9,52.236015
1545,0,52.238162
6949,3,52.241668
6950,3,52.247473
16035,8,52.247972
5169,2,52.248261
16036,8,52.248861
5170,2,52.249714
16037,8,52.252992
5171,2,52.254581
10476,5,52.256468
16038,8,52.259287
16039,8,52.266878
12336,6,52.267394
5172,2,52.267578
3334,1,52.274915
16040,8,52.280901
12337,6,52.284498
16041,8,52.285834
14211,7,52.288632
1546,0,52.29434
12338,6,52.295725
10477,5,52.297332
3335,1,52.299881
3336,1,52.307028
1547,0,52.318384
14212,7,52.319016
6951,3,52.320501
16042,8,52.322796
8783,4,52.325977
14213,7,52.327911
12339,6,52.331726
3337,1,52.331746
8784,4,52.331804
17874,9,52.332948
14214,7,52.335018
16043,8,52.335432
1548,0,52.335816
1549,0,52.344463
10478,5,52.34505
6952,3,52.3485
8785,4,52.349586
10479,5,52.358154
12340,6,52.362526
8786,4,52.363772
14215,7,52.36514
5173,2,52.366757
10480,5,52.383921
8787,4,52.388186
1550,0,52.392334
5174,2,52.404227
1551,0,52.408553
17875,9,52.410876
16044,8,52.412243
12341,6,52.418007
3338,1,52.418703
12342,6,52.420643
12343,6,52.423614
1552,0,52.42493
12344,6,52.454497
10481,5,52.454521
6953,3,52.457165
16045,8,52.458392
8788,4,52.46737
16046,8,52.471809
3339,1,52.472396
14216,7,52.483507
12345,6,52.484208
17876,9,52.48755
17877,9,52.48772
14217,7,52.490665
5175,2,52.492977
17878,9,52.49312
8789,4,52.493342
14218,7,52.499161
6954,3,52.499391
14219,7,52.503779
14220,7,52.507278
10482,5,52.508565
3340,1,52.512927
12346,6,52.514933
3341,1,52.518461
14221,7,52.520075
16047,8,52.524347
10483,5,52.528614
10484,5,52.528863
16048,8,52.529425
1553,0,52.5359
1554,0,52.537872
17879,9,52.538809
8790,4,52.539304
16049,8,52.542934
6955,3,52.546402
17880,9,52.546481
3342,1,52.547033
14222,7,52.553254
6956,3,52.554095
1555,0,52.555372
3343,1,52.558151
10485,5,52.560413
6957,3,52.560618
5176,2,52.563206
6958,3,52.564232
16050,8,52.569738
16051,8,52.573708
17881,9,52.577913
17882,9,52.57846
17883,9,52.583593
1556,0,52.586163
6959,3,52.586307
14223,7,52.589515
14224,7,52.595364
17884,9,52.596067
6960,3,52.599669
3344,1,52.608099
12347,6,52.618998
5177,2,52.621101
17885,9,52.628124
1557,0,52.632181
12348,6,52.633688
16052,8,52.635601
6961,3,52.636999
14225,7,52.638917
12349,6,52.642476
6962,3,52.647318
16053,8,52.648348
12350,6,52.649077
16054,8,52.650265
3345,1,52.652983
14226,7,52.653508
5178,2,52.654049
12351,6,52.657578
16055,8,52.664549
10486,5,52.664865
10487,5,52.666977
17886,9,52.67153
1558,0,52.676281
5179,2,52.681917
12352,6,52.682994
14227,7,52.684987
1559,0,52.687108
10488,5,52.687195
1560,0,52.687355
17887,9,52.718624
12353,6,52.720918
6963,3,52.721819
12354,6,52.721927
1561,0,52.7242
14228,7,52.728309
6964,3,52.728876
3346,1,52.742405
8791,4,52.743369
5180,2,52.745857
5181,2,52.751359
8792,4,52.752555
1562,0,52.753902
1563,0,52.756976
14229,7,52.759982
16056,8,52.762031
14230,7,52.763405
12355,6,52.764222
8793,4,52.769302
10489,5,52.770165
17888,9,52.771891
1564,0,52.780546
1565,0,52.787394
1566,0,52.791439
12356,6,52.796062
5182,2,52.796736
14231,7,52.798222
3347,1,52.801885
10490,5,52.804088
17889,9,52.80939
1567,0,52.819877
17890,9,52.828379
14232,7,52.831367
6965,3,52.837051
10491,5,52.840767
17891,9,52.84593
3348,1,52.847282
5183,2,52.849657
10492,5,52.850206
14233,7,52.852055
6966,3,52.853288
16057,8,52.854506
1568,0,52.857248
3349,1,52.859508
14234,7,52.864764
5184,2,52.865251
17892,9,52.866672
5185,2,52.867126
8794,4,52.869631
5186,2,52.88042
17893,9,52.884279
8795,4,52.887262
1569,0,52.889511
5187,2,52.897347
8796,4,52.901497
1570,0,52.901782
17894,9,52.901864
6967,3,52.907327
3350,1,52.912531
17895,9,52.913951
8797,4,52.919453
12357,6,52.921183
12358,6,52.923781
3351,1,52.929452
16058,8,52.932262
1571,0,52.932639
6968,3,52.936789
5188,2,52.939051
12359,6,52.940478
17896,9,52.946672
14235,7,52.947261
6969,3,52.948276
1572,0,52.952991
16059,8,52.954531
6970,3,52.97148
10493,5,52.976273
1573,0,52.976973
5189,2,52.980149
8798,4,52.980932
3352,1,52.982466
8799,4,52.986714
16060,8,53.003844
10494,5,53.005585
17897,9,53.012077
6971,3,53.016201
8800,4,53.016614
1574,0,53.01941
12360,6,53.024487
10495,5,53.034096
16061,8,53.046508
6972,3,53.04869
17898,9,53.048836
8801,4,53.049448
1575,0,53.049554
17899,9,53.049661
12361,6,53.051496
14236,7,53.054434
3353,1,53.055449
6973,3,53.057112
3354,1,53.059138
17900,9,53.061525
3355,1,53.063379
5190,2,53.069205
6974,3,53.072868
17901,9,53.073876
6975,3,53.076472
1576,0,53.08275
10496,5,53.089134
17902,9,53.089733
6976,3,53.095341
8802,4,53.096373
8803,4,53.097499
12362,6,53.101317
12363,6,53.109371
6977,3,53.109493
8804,4,53.115016
17903,9,53.115119
10497,5,53.116279
5191,2,53.1192
3356,1,53.119422
3357,1,53.124091
12364,6,53.124762
5192,2,53.125552
17904,9,53.133739
1577,0,53.137481
14237,7,53.138897
3358,1,53.144652
12365,6,53.148565
1578,0,53.152872
5193,2,53.158983
6978,3,53.160085
8805,4,53.16447
8806,4,53.176014
14238,7,53.177533
1579,0,53.177596
10498,5,53.184577
17905,9,53.185643
14239,7,53.186862
17906,9,53.190716
12366,6,53.192171
16062,8,53.193079
3359,1,53.197492
3360,1,53.205619
16063,8,53.207454
16064,8,53.210877
1580,0,53.212128
12367,6,53.212375
14240,7,53.218305
16065,8,53.224456
14241,7,53.22469
14242,7,53.225008
8807,4,53.230899
14243,7,53.231059
8808,4,53.236562
3361,1,53.237561
14244,7,53.240663
5194,2,53.243224
14245,7,53.247564
6979,3,53.248116
6980,3,53.251393
5195,2,53.257679
16066,8,53.269016
14246,7,53.269216
1581,0,53.271453
8809,4,53.275434
3362,1,53.281062
1582,0,53.28131
12368,6,53.281406
14247,7,53.286504
14248,7,53.28982
14249,7,53.304342
5196,2,53.307045
3363,1,53.309229
17907,9,53.315738
8810,4,53.316637
12369,6,53.317874
12370,6,53.319665
12371,6,53.32089
6981,3,53.322251
16067,8,53.322766
16068,8,53.32576
17908,9,53.328858
1583,0,53.330239
10499,5,53.332458
12372,6,53.334982
10500,5,53.335874
1584,0,53.340993
16069,8,53.341612
16070,8,53.344466
3364,1,53.353301
1585,0,53.354234
3365,1,53.354958
12373,6,53.358553
17909,9,53.3604
3366,1,53.364051
12374,6,53.364287
3367,1,53.365055
8811,4,53.370846
1586,0,53.37257
8812,4,53.372716
6982,3,53.374847
1587,0,53.37644
8813,4,53.378896
5197,2,53.379979
10501,5,53.380304
3368,1,53.38869
16071,8,53.391513
5198,2,53.398011
17910,9,53.406493
8814,4,53.407418
12375,6,53.413045
17911,9,53.416299
12376,6,53.41654
14250,7,53.422282
8815,4,53.427023
10502,5,53.428259
5199,2,53.428684
16072,8,53.431157
3369,1,53.433668
6983,3,53.441029
3370,1,53.444781
17912,9,53.446279
14251,7,53.446876
1588,0,53.448368
16073,8,53.452341
14252,7,53.454219
8816,4,53.456037
8817,4,53.459908
8818,4,53.461872
12377,6,53.464415
10503,5,53.468986
8819,4,53.469178
3371,1,53.469483
3372,1,53.477561
5200,2,53.480699
12378,6,53.487803
12379,6,53.488775
3373,1,53.49228
8820,4,53.494174
6984,3,53.498856
12380,6,53.499917
16074,8,53.502981
16075,8,53.503259
16076,8,53.504997
1589,0,53.514153
6985,3,53.515776
3374,1,53.517456
10504,5,53.520975
12381,6,53.529376
10505,5,53.534771
10506,5,53.544191
12382,6,53.54463
10507,5,53.54606
16077,8,53.548087
14253,7,53.561727
6986,3,53.567663
5201,2,53.568601
8821,4,53.582512
3375,1,53.584516
8822,4,53.589112
16078,8,53.595534
3376,1,53.599186
6987,3,53.60391
3377,1,53.61361
3378,1,53.615276
1590,0,53.616514
17913,9,53.62095
10508,5,53.621601
16079,8,53.633357
6988,3,53.639189
10509,5,53.640307
8823,4,53.640429
6989,3,53.641715
8824,4,53.645663
1591,0,53.64654
14254,7,53.654307
3379,1,53.654785
5202,2,53.66202
16080,8,53.664737
10510,5,53.667477
12383,6,53.670269
6990,3,53.670972
3380,1,53.671161
3381,1,53.671674
8825,4,53.673162
16081,8,53.676159
8826,4,53.679111
10511,5,53.68174
1592,0,53.684392
17914,9,53.691178
5203,2,53.694999
1593,0,53.696154
1594,0,53.697112
10512,5,53.699674
8827,4,53.703677
6991,3,53.704147
12384,6,53.711
6992,3,53.711995
5204,2,53.712842
16082,8,53.715339
8828,4,53.725922
5205,2,53.726455
12385,6,53.73087
5206,2,53.735961
14255,7,53.737075
12386,6,53.737146
1595,0,53.741408
10513,5,53.747414
1596,0,53.748736
10514,5,53.755498
1597,0,53.758357
12387,6,53.761077
12388,6,53.765553
6993,3,53.772849
12389,6,53.775123
5207,2,53.783113
12390,6,53.784626
17915,9,53.788071
10515,5,53.788101
10516,5,53.790962
5208,2,53.791835
16083,8,53.798101
16084,8,53.798409
16085,8,53.79846
12391,6,53.801818
10517,5,53.807428
8829,4,53.816546
14256,7,53.82796
17916,9,53.834911
5209,2,53.835485
3382,1,53.836561
6994,3,53.838367
10518,5,53.847157
12392,6,53.84806
14257,7,53.849113
5210,2,53.851788
17917,9,53.858691
16086,8,53.861408
8830,4,53.86432
8831,4,53.865471
5211,2,53.865813
5212,2,53.87222
10519,5,53.874659
6995,3,53.876514
10520,5,53.877254
6996,3,53.877898
17918,9,53.879659
6997,3,53.883841
16087,8,53.886549
17919,9,53.894047
10521,5,53.895485
17920,9,53.897352
12393,6,53.89838
14258,7,53.900441
5213,2,53.908232
8832,4,53.908559
14259,7,53.912794
14260,7,53.920518
10522,5,53.92091
14261,7,53.923944
1598,0,53.924365
17921,9,53.925037
16088,8,53.926897
1599,0,53.929894
16089,8,53.93056
1600,0,53.932991
14262,7,53.934515
12394,6,53.934685
8833,4,53.934991
1601,0,53.935601
17922,9,53.937064
16090,8,53.939073
14263,7,53.943298
10523,5,53.944324
3383,1,53.951319
8834,4,53.951722
10524,5,53.957327
16091,8,53.961964
17923,9,53.96229
6998,3,53.968148
14264,7,53.971021
1602,0,53.971193
8835,4,53.972379
17924,9,53.97563
14265,7,53.979127
5214,2,53.979967
10525,5,53.981914
1603,0,53.986102
14266,7,53.993851
10526,5,53.996754
10527,5,53.999153
1604,0,53.99961
10528,5,54.006423
8836,4,54.015969
14267,7,54.018692
14268,7,54.019698
14269,7,54.02349
1605,0,54.026171
14270,7,54.029361
1606,0,54.029739
1607,0,54.034457
3384,1,54.037034
12395,6,54.041968
16092,8,54.048295
16093,8,54.064499
5215,2,54.068947
12396,6,54.071701
3385,1,54.071956
12397,6,54.073107
6999,3,54.076373
10529,5,54.085181
10530,5,54.086697
17925,9,54.092499
5216,2,54.107944
8837,4,54.110663
8838,4,54.111778
7000,3,54.112078
10531,5,54.114636
1608,0,54.11748
8839,4,54.119736
5217,2,54.123724
12398,6,54.124433
5218,2,54.130292
5219,2,54.132526
16094,8,54.132758
8840,4,54.136778
8841,4,54.138955
3386,1,54.143676
12399,6,54.143893
14271,7,54.148763
7001,3,54.149459
7002,3,54.151449
7003,3,54.160832
17926,9,54.162856
14272,7,54.170936
7004,3,54.17744
7005,3,54.178617
17927,9,54.186575
1609,0,54.188232
7006,3,54.189606
8842,4,54.195507
7007,3,54.195751
3387,1,54.197782
5220,2,54.203336
16095,8,54.204676
1610,0,54.21588
12400,6,54.229077
16096,8,54.233208
12401,6,54.235574
