req_id,client_id,send_time_rel
20637,6,52.874793
2608,0,52.874852
8681,2,52.876071
2609,0,52.880413
26759,8,52.882587
2610,0,52.885395
20638,6,52.886742
29834,9,52.888686
20639,6,52.890612
14772,4,52.892391
20640,6,52.892633
23685,7,52.895292
23686,7,52.896123
11711,3,52.898022
2611,0,52.899082
23687,7,52.899947
8682,2,52.903529
8683,2,52.904948
11712,3,52.905985
20641,6,52.908908
11713,3,52.914284
8684,2,52.91521
26760,8,52.917821
11714,3,52.918977
17604,5,52.919422
2612,0,52.919553
23688,7,52.925246
5655,1,52.926152
29835,9,52.928323
29836,9,52.929095
29837,9,52.933864
11715,3,52.934108
23689,7,52.935886
26761,8,52.937822
2613,0,52.937948
23690,7,52.939122
23691,7,52.940185
26762,8,52.940211
8685,2,52.940368
5656,1,52.940449
29838,9,52.942414
17605,5,52.943158
26763,8,52.947682
14773,4,52.949044
5657,1,52.949654
20642,6,52.954349
14774,4,52.954794
23692,7,52.958214
26764,8,52.962586
8686,2,52.964186
8687,2,52.964694
29839,9,52.965891
23693,7,52.965996
29840,9,52.967332
5658,1,52.969922
14775,4,52.971136
2614,0,52.977918
29841,9,52.982996
5659,1,52.984051
23694,7,52.987288
29842,9,52.990082
29843,9,52.990093
14776,4,52.990739
14777,4,52.992919
2615,0,52.993034
23695,7,52.994309
26765,8,52.997389
11716,3,52.998023
20643,6,52.99926
23696,7,53.000191
5660,1,53.005094
29844,9,53.006648
23697,7,53.006696
2616,0,53.007576
29845,9,53.010875
8688,2,53.011103
17606,5,53.011584
29846,9,53.014246
11717,3,53.014568
14778,4,53.021407
23698,7,53.022253
8689,2,53.022499
2617,0,53.023102
5661,1,53.023161
17607,5,53.025708
5662,1,53.029759
11718,3,53.030615
20644,6,53.030742
5663,1,53.03079
11719,3,53.033187
17608,5,53.033686
2618,0,53.034442
11720,3,53.035991
8690,2,53.039484
2619,0,53.045434
23699,7,53.046873
29847,9,53.047152
29848,9,53.050895
11721,3,53.052792
2620,0,53.053164
11722,3,53.053404
17609,5,53.053572
17610,5,53.055475
2621,0,53.056202
5664,1,53.059337
14779,4,53.059622
29849,9,53.059731
5665,1,53.060037
5666,1,53.060547
2622,0,53.062336
23700,7,53.063641
2623,0,53.065349
29850,9,53.066815
23701,7,53.067438
23702,7,53.067838
8691,2,53.06799
14780,4,53.068066
29851,9,53.069647
17611,5,53.072331
5667,1,53.073537
2624,0,53.078723
8692,2,53.08153
20645,6,53.082565
17612,5,53.083733
20646,6,53.084448
14781,4,53.089353
26766,8,53.091455
26767,8,53.091929
8693,2,53.096815
23703,7,53.097773
17613,5,53.101183
29852,9,53.102376
23704,7,53.103346
5668,1,53.106808
17614,5,53.111046
14782,4,53.113912
11723,3,53.117534
11724,3,53.120381
29853,9,53.12153
14783,4,53.121831
8694,2,53.123102
5669,1,53.125805
23705,7,53.126042
23706,7,53.127057
29854,9,53.128498
8695,2,53.128827
5670,1,53.129364
17615,5,53.133625
26768,8,53.134582
5671,1,53.135641
29855,9,53.1359
5672,1,53.137324
5673,1,53.13761
5674,1,53.14019
23707,7,53.142377
29856,9,53.146518
5675,1,53.148391
8696,2,53.149645
2625,0,53.151873
8697,2,53.156166
14784,4,53.160461
14785,4,53.161605
5676,1,53.16201
29857,9,53.162741
23708,7,53.168926
2626,0,53.169504
17616,5,53.17125
5677,1,53.175338
29858,9,53.175921
8698,2,53.177844
17617,5,53.178744
29859,9,53.179067
29860,9,53.180202
2627,0,53.185244
29861,9,53.188178
26769,8,53.189422
20647,6,53.193226
17618,5,53.198631
2628,0,53.201619
23709,7,53.203288
5678,1,53.205822
2629,0,53.206588
23710,7,53.209319
14786,4,53.209837
17619,5,53.210394
29862,9,53.211922
23711,7,53.212107
8699,2,53.212982
14787,4,53.215388
2630,0,53.21989
5679,1,53.220225
8700,2,53.22391
2631,0,53.224466
5680,1,53.227266
29863,9,53.229474
8701,2,53.232361
26770,8,53.233187
17620,5,53.233717
11725,3,53.236009
29864,9,53.240533
23712,7,53.242793
17621,5,53.245677
20648,6,53.245721
2632,0,53.246354
14788,4,53.246764
11726,3,53.253959
26771,8,53.255273
8702,2,53.259896
17622,5,53.260303
5681,1,53.263292
20649,6,53.263759
11727,3,53.265335
5682,1,53.265437
20650,6,53.270252
23713,7,53.272241
11728,3,53.278299
8703,2,53.279448
20651,6,53.282656
2633,0,53.283371
5683,1,53.283657
26772,8,53.284662
11729,3,53.28625
2634,0,53.288324
14789,4,53.29122
5684,1,53.292936
14790,4,53.29542
23714,7,53.298586
17623,5,53.300367
17624,5,53.301095
11730,3,53.301674
8704,2,53.303205
29865,9,53.304546
8705,2,53.305149
29866,9,53.3105
14791,4,53.314082
23715,7,53.314593
29867,9,53.316089
20652,6,53.319263
5685,1,53.324533
26773,8,53.325123
29868,9,53.329779
5686,1,53.331767
5687,1,53.332491
14792,4,53.336627
20653,6,53.339182
20654,6,53.339927
23716,7,53.340484
20655,6,53.340708
2635,0,53.342944
5688,1,53.344048
23717,7,53.346419
11731,3,53.349517
17625,5,53.352923
23718,7,53.354531
11732,3,53.355038
5689,1,53.356019
11733,3,53.358474
5690,1,53.358668
5691,1,53.359421
5692,1,53.359561
14793,4,53.360655
29869,9,53.372037
20656,6,53.373876
20657,6,53.379362
5693,1,53.385523
5694,1,53.385696
29870,9,53.385884
2636,0,53.387354
2637,0,53.387389
14794,4,53.387466
20658,6,53.388919
26774,8,53.389371
8706,2,53.389407
14795,4,53.395148
23719,7,53.395567
2638,0,53.396356
26775,8,53.396768
2639,0,53.400648
23720,7,53.401685
26776,8,53.403432
2640,0,53.40405
23721,7,53.410084
17626,5,53.410851
5695,1,53.411816
8707,2,53.412473
23722,7,53.41509
23723,7,53.415955
8708,2,53.416633
5696,1,53.419149
29871,9,53.419397
26777,8,53.421124
20659,6,53.421662
20660,6,53.425742
26778,8,53.42575
20661,6,53.426164
11734,3,53.42701
14796,4,53.427939
14797,4,53.428541
11735,3,53.432522
11736,3,53.434163
23724,7,53.435277
8709,2,53.436798
2641,0,53.439299
5697,1,53.44147
26779,8,53.443837
29872,9,53.447776
8710,2,53.448489
20662,6,53.452279
8711,2,53.452285
5698,1,53.454701
20663,6,53.458078
17627,5,53.459068
29873,9,53.462778
2642,0,53.464441
23725,7,53.465401
5699,1,53.465587
8712,2,53.469241
14798,4,53.471097
14799,4,53.47208
14800,4,53.476039
8713,2,53.477005
2643,0,53.477689
23726,7,53.479647
20664,6,53.484751
17628,5,53.487206
5700,1,53.489001
17629,5,53.490368
5701,1,53.491427
26780,8,53.493294
17630,5,53.493635
17631,5,53.493787
8714,2,53.5026
23727,7,53.505893
17632,5,53.508421
2644,0,53.510297
20665,6,53.513389
23728,7,53.516683
8715,2,53.517602
8716,2,53.519771
5702,1,53.520841
29874,9,53.532016
29875,9,53.532451
26781,8,53.534535
14801,4,53.535212
29876,9,53.536469
2645,0,53.539288
14802,4,53.541155
2646,0,53.541188
14803,4,53.541267
23729,7,53.542763
2647,0,53.542858
11737,3,53.54613
5703,1,53.546705
29877,9,53.553543
8717,2,53.555659
29878,9,53.556643
23730,7,53.559088
23731,7,53.559428
29879,9,53.560562
5704,1,53.563341
11738,3,53.563595
26782,8,53.563852
11739,3,53.564679
23732,7,53.56598
11740,3,53.566187
20666,6,53.570617
8718,2,53.570666
8719,2,53.571225
2648,0,53.571279
2649,0,53.57332
5705,1,53.57412
26783,8,53.578222
20667,6,53.579434
29880,9,53.5806
26784,8,53.584714
17633,5,53.585609
26785,8,53.590815
14804,4,53.591015
26786,8,53.592521
11741,3,53.593323
17634,5,53.594488
8720,2,53.594709
17635,5,53.596378
5706,1,53.596528
17636,5,53.600496
26787,8,53.603059
26788,8,53.605478
8721,2,53.611019
2650,0,53.61107
14805,4,53.614646
5707,1,53.614649
8722,2,53.616478
5708,1,53.619997
29881,9,53.620755
11742,3,53.621027
20668,6,53.627357
20669,6,53.627447
17637,5,53.630271
8723,2,53.630331
2651,0,53.631776
17638,5,53.632726
14806,4,53.637505
14807,4,53.638735
20670,6,53.639686
11743,3,53.641223
20671,6,53.641935
17639,5,53.642842
26789,8,53.64381
20672,6,53.644133
8724,2,53.644648
23733,7,53.646684
20673,6,53.654997
11744,3,53.655294
2652,0,53.657342
14808,4,53.658116
20674,6,53.659878
20675,6,53.661304
20676,6,53.665177
11745,3,53.665513
2653,0,53.668005
5709,1,53.669756
5710,1,53.673175
2654,0,53.674241
11746,3,53.675709
29882,9,53.679379
5711,1,53.67983
23734,7,53.680075
11747,3,53.680461
23735,7,53.681315
8725,2,53.681554
2655,0,53.682401
14809,4,53.682762
8726,2,53.683846
17640,5,53.684292
23736,7,53.684317
2656,0,53.684921
8727,2,53.68546
5712,1,53.692353
5713,1,53.693057
11748,3,53.693235
2657,0,53.693452
14810,4,53.694511
5714,1,53.694976
8728,2,53.699856
17641,5,53.702641
23737,7,53.702939
2658,0,53.716922
11749,3,53.718571
26790,8,53.725737
8729,2,53.726981
11750,3,53.730559
20677,6,53.732468
26791,8,53.733094
5715,1,53.73503
29883,9,53.73544
17642,5,53.738999
26792,8,53.746282
11751,3,53.746424
5716,1,53.74797
11752,3,53.753433
26793,8,53.753881
14811,4,53.75532
14812,4,53.757189
2659,0,53.758253
2660,0,53.759527
8730,2,53.768751
8731,2,53.771826
8732,2,53.775855
29884,9,53.775945
8733,2,53.77882
5717,1,53.779116
5718,1,53.780304
29885,9,53.780992
11753,3,53.781277
20678,6,53.781506
23738,7,53.78272
14813,4,53.783606
20679,6,53.784952
5719,1,53.785
5720,1,53.785763
5721,1,53.786229
17643,5,53.787094
26794,8,53.787421
20680,6,53.79079
11754,3,53.79635
20681,6,53.796731
11755,3,53.798566
2661,0,53.799031
5722,1,53.801172
17644,5,53.808044
5723,1,53.810592
23739,7,53.812694
8734,2,53.812721
23740,7,53.812925
23741,7,53.814147
26795,8,53.814564
23742,7,53.815655
17645,5,53.816082
11756,3,53.821915
17646,5,53.82203
26796,8,53.824475
11757,3,53.826178
17647,5,53.826777
26797,8,53.827028
20682,6,53.828323
11758,3,53.829772
20683,6,53.832636
11759,3,53.835898
29886,9,53.838342
26798,8,53.839586
17648,5,53.84241
23743,7,53.843129
11760,3,53.845144
23744,7,53.846036
26799,8,53.848677
20684,6,53.849107
29887,9,53.850621
23745,7,53.852057
29888,9,53.852175
20685,6,53.852303
5724,1,53.856127
14814,4,53.858608
2662,0,53.860049
23746,7,53.860931
14815,4,53.861751
17649,5,53.865089
8735,2,53.86898
11761,3,53.870477
14816,4,53.870597
5725,1,53.877796
26800,8,53.879845
17650,5,53.880824
14817,4,53.883194
14818,4,53.884148
23747,7,53.88432
17651,5,53.885448
11762,3,53.886242
17652,5,53.887726
5726,1,53.888526
23748,7,53.888677
23749,7,53.891483
14819,4,53.892802
5727,1,53.893018
8736,2,53.894969
14820,4,53.896237
17653,5,53.898399
20686,6,53.902106
8737,2,53.902947
20687,6,53.904699
2663,0,53.912646
5728,1,53.914813
23750,7,53.915892
17654,5,53.916044
29889,9,53.918438
5729,1,53.918614
23751,7,53.920124
26801,8,53.921084
5730,1,53.921387
29890,9,53.92178
8738,2,53.922407
29891,9,53.92725
2664,0,53.928457
26802,8,53.930721
8739,2,53.933098
20688,6,53.937167
20689,6,53.938162
29892,9,53.941644
23752,7,53.945394
14821,4,53.945572
23753,7,53.946995
17655,5,53.949157
17656,5,53.950975
11763,3,53.954103
29893,9,53.957559
29894,9,53.959168
26803,8,53.961042
20690,6,53.965116
11764,3,53.965596
2665,0,53.967834
5731,1,53.968282
23754,7,53.978708
23755,7,53.985954
23756,7,53.98609
5732,1,53.987972
14822,4,53.988174
5733,1,53.988718
26804,8,53.995043
20691,6,53.995236
17657,5,53.996361
2666,0,53.996532
14823,4,53.996969
29895,9,53.998234
23757,7,53.999588
14824,4,53.999702
23758,7,54.000606
11765,3,54.003953
23759,7,54.005191
17658,5,54.00534
20692,6,54.00643
11766,3,54.009287
5734,1,54.011323
2667,0,54.011732
29896,9,54.012633
5735,1,54.013308
23760,7,54.018979
20693,6,54.025627
2668,0,54.028406
26805,8,54.028506
17659,5,54.029384
20694,6,54.030315
14825,4,54.031912
2669,0,54.031944
29897,9,54.03519
5736,1,54.040149
11767,3,54.040158
20695,6,54.053985
20696,6,54.054894
20697,6,54.055166
8740,2,54.055461
23761,7,54.057323
14826,4,54.060826
5737,1,54.065505
2670,0,54.06657
11768,3,54.067979
2671,0,54.068163
23762,7,54.069298
5738,1,54.074838
8741,2,54.075815
8742,2,54.07754
17660,5,54.077889
29898,9,54.081009
29899,9,54.082639
23763,7,54.082702
8743,2,54.089159
23764,7,54.090739
2672,0,54.09119
26806,8,54.097654
26807,8,54.102205
23765,7,54.103579
23766,7,54.103742
5739,1,54.110109
8744,2,54.114604
17661,5,54.125666
5740,1,54.12669
26808,8,54.12753
20698,6,54.127765
14827,4,54.128036
29900,9,54.130934
29901,9,54.133018
29902,9,54.133443
11769,3,54.133711
14828,4,54.139378
17662,5,54.141472
20699,6,54.142469
8745,2,54.145969
29903,9,54.157514
20700,6,54.158747
17663,5,54.159966
14829,4,54.160183
8746,2,54.161545
17664,5,54.161905
23767,7,54.162014
11770,3,54.163402
8747,2,54.164965
29904,9,54.168076
2673,0,54.16864
14830,4,54.171002
17665,5,54.173302
8748,2,54.17953
26809,8,54.181721
23768,7,54.183211
8749,2,54.184255
23769,7,54.187406
8750,2,54.187763
14831,4,54.188193
23770,7,54.189812
29905,9,54.191478
14832,4,54.192578
14833,4,54.195185
2674,0,54.197164
8751,2,54.197922
17666,5,54.199074
26810,8,54.204124
11771,3,54.206196
29906,9,54.206694
20701,6,54.207277
5741,1,54.207473
17667,5,54.209573
20702,6,54.210215
2675,0,54.213324
11772,3,54.213404
29907,9,54.215044
17668,5,54.215414
11773,3,54.21915
20703,6,54.221629
8752,2,54.222037
2676,0,54.222843
14834,4,54.223103
29908,9,54.224042
29909,9,54.225244
8753,2,54.227445
11774,3,54.239818
11775,3,54.242883
20704,6,54.243423
8754,2,54.246042
14835,4,54.247945
23771,7,54.251824
17669,5,54.256444
14836,4,54.257427
29910,9,54.260247
2677,0,54.260599
2678,0,54.262491
8755,2,54.264155
17670,5,54.264785
8756,2,54.273435
14837,4,54.275076
2679,0,54.27601
23772,7,54.278256
14838,4,54.278756
20705,6,54.280287
29911,9,54.281971
14839,4,54.282371
11776,3,54.283347
5742,1,54.283823
17671,5,54.286578
11777,3,54.286777
5743,1,54.28691
11778,3,54.288831
8757,2,54.289446
23773,7,54.298636
17672,5,54.301633
26811,8,54.304476
2680,0,54.30583
17673,5,54.310142
5744,1,54.310483
11779,3,54.311114
2681,0,54.314011
11780,3,54.315088
5745,1,54.322943
2682,0,54.323887
8758,2,54.324398
23774,7,54.32554
2683,0,54.325738
11781,3,54.325753
2684,0,54.328975
14840,4,54.329405
2685,0,54.329568
23775,7,54.329649
23776,7,54.33441
8759,2,54.335118
2686,0,54.338128
8760,2,54.339805
23777,7,54.34939
5746,1,54.349507
2687,0,54.352841
8761,2,54.353169
23778,7,54.357244
5747,1,54.357901
11782,3,54.358514
2688,0,54.360796
26812,8,54.366905
2689,0,54.367765
11783,3,54.376531
11784,3,54.377434
14841,4,54.379544
26813,8,54.385228
5748,1,54.387601
14842,4,54.38949
14843,4,54.389554
2690,0,54.390879
11785,3,54.392852
17674,5,54.398583
8762,2,54.402464
8763,2,54.404079
23779,7,54.404751
14844,4,54.405877
11786,3,54.406335
23780,7,54.409979
26814,8,54.410116
23781,7,54.412679
14845,4,54.4134
17675,5,54.416872
5749,1,54.418218
29912,9,54.420067
8764,2,54.42595
26815,8,54.428978
26816,8,54.429492
17676,5,54.433094
17677,5,54.433372
23782,7,54.43405
14846,4,54.441847
5750,1,54.445709
2691,0,54.446214
23783,7,54.450135
23784,7,54.453472
14847,4,54.457033
17678,5,54.457098
20706,6,54.457176
5751,1,54.457511
29913,9,54.458904
8765,2,54.459556
11787,3,54.459578
26817,8,54.460461
2692,0,54.461275
5752,1,54.465032
20707,6,54.468143
8766,2,54.46993
11788,3,54.470074
8767,2,54.470574
8768,2,54.47437
8769,2,54.477019
2693,0,54.477029
5753,1,54.477391
29914,9,54.480697
2694,0,54.48369
2695,0,54.493036
17679,5,54.497771
2696,0,54.501276
8770,2,54.505451
26818,8,54.508399
17680,5,54.50966
26819,8,54.51423
20708,6,54.516198
20709,6,54.51657
8771,2,54.517541
8772,2,54.518817
14848,4,54.521257
14849,4,54.523413
23785,7,54.525349
23786,7,54.528242
14850,4,54.528305
5754,1,54.53124
8773,2,54.535774
23787,7,54.536952
20710,6,54.540395
26820,8,54.541344
8774,2,54.544515
20711,6,54.545617
8775,2,54.551433
20712,6,54.553252
23788,7,54.553889
20713,6,54.558659
26821,8,54.560865
2697,0,54.562569
29915,9,54.564878
23789,7,54.564932
26822,8,54.566964
26823,8,54.57388
8776,2,54.574196
29916,9,54.576305
14851,4,54.576475
11789,3,54.576492
5755,1,54.57669
17681,5,54.579642
20714,6,54.580861
17682,5,54.582769
2698,0,54.587412
8777,2,54.588682
26824,8,54.589566
29917,9,54.590404
20715,6,54.597732
14852,4,54.598102
14853,4,54.606325
8778,2,54.611566
17683,5,54.614513
23790,7,54.614726
23791,7,54.615189
26825,8,54.61609
2699,0,54.618113
23792,7,54.618962
8779,2,54.622035
29918,9,54.622112
2700,0,54.622403
5756,1,54.622714
26826,8,54.630646
11790,3,54.632776
23793,7,54.633452
8780,2,54.635607
29919,9,54.637816
29920,9,54.639386
26827,8,54.640361
26828,8,54.640544
11791,3,54.6428
14854,4,54.644779
20716,6,54.644914
17684,5,54.648176
11792,3,54.651648
23794,7,54.652738
20717,6,54.654927
2701,0,54.656987
26829,8,54.664562
11793,3,54.665439
29921,9,54.665694
20718,6,54.666381
2702,0,54.668623
29922,9,54.670567
23795,7,54.670919
2703,0,54.671603
17685,5,54.672201
11794,3,54.67266
11795,3,54.678346
14855,4,54.680726
26830,8,54.683496
23796,7,54.686579
8781,2,54.691909
2704,0,54.692112
14856,4,54.692724
14857,4,54.693124
23797,7,54.694078
14858,4,54.694365
14859,4,54.695285
2705,0,54.695302
23798,7,54.695823
5757,1,54.696333
8782,2,54.698244
11796,3,54.699242
26831,8,54.701119
2706,0,54.707383
2707,0,54.710021
8783,2,54.71217
29923,9,54.71232
26832,8,54.713385
17686,5,54.713868
26833,8,54.713953
23799,7,54.718683
17687,5,54.722305
23800,7,54.725082
2708,0,54.725785
20719,6,54.726285
29924,9,54.726814
23801,7,54.727927
2709,0,54.730304
5758,1,54.732607
2710,0,54.735125
5759,1,54.737154
2711,0,54.73837
2712,0,54.739214
11797,3,54.741026
2713,0,54.741893
11798,3,54.747982
8784,2,54.748787
23802,7,54.751001
20720,6,54.751247
20721,6,54.7558
8785,2,54.757597
26834,8,54.759426
8786,2,54.760448
23803,7,54.763544
2714,0,54.771699
14860,4,54.771705
17688,5,54.771708
11799,3,54.773582
26835,8,54.773776
23804,7,54.774976
14861,4,54.775585
17689,5,54.777055
20722,6,54.777199
29925,9,54.777399
2715,0,54.781138
26836,8,54.782204
29926,9,54.79108
26837,8,54.798955
5760,1,54.799679
23805,7,54.799956
14862,4,54.804867
5761,1,54.805314
20723,6,54.807094
29927,9,54.807281
20724,6,54.811288
26838,8,54.813035
26839,8,54.816059
2716,0,54.81691
23806,7,54.817036
23807,7,54.818964
23808,7,54.819072
23809,7,54.821718
11800,3,54.822174
8787,2,54.823762
11801,3,54.826063
26840,8,54.827317
11802,3,54.830081
17690,5,54.830525
8788,2,54.830622
8789,2,54.83426
26841,8,54.834453
26842,8,54.845223
5762,1,54.850443
14863,4,54.854755
29928,9,54.856866
29929,9,54.859156
5763,1,54.859897
23810,7,54.860206
14864,4,54.861973
5764,1,54.868387
23811,7,54.86882
2717,0,54.870316
20725,6,54.870901
5765,1,54.876336
29930,9,54.87989
11803,3,54.880015
8790,2,54.884327
8791,2,54.890989
29931,9,54.891293
17691,5,54.892622
8792,2,54.894695
8793,2,54.895416
29932,9,54.903564
14865,4,54.907187
29933,9,54.90898
14866,4,54.909678
23812,7,54.912396
17692,5,54.912711
20726,6,54.91335
26843,8,54.915037
11804,3,54.915993
26844,8,54.921135
8794,2,54.92267
8795,2,54.926216
2718,0,54.928207
8796,2,54.928587
8797,2,54.928625
20727,6,54.928887
2719,0,54.929667
8798,2,54.929834
8799,2,54.93159
11805,3,54.939397
26845,8,54.939454
17693,5,54.940885
11806,3,54.943158
23813,7,54.943352
2720,0,54.945334
23814,7,54.946842
2721,0,54.947472
23815,7,54.948808
26846,8,54.955094
14867,4,54.959074
29934,9,54.960699
11807,3,54.963918
23816,7,54.964288
14868,4,54.965509
26847,8,54.968689
11808,3,54.972529
29935,9,54.97513
17694,5,54.975859
8800,2,54.97729
11809,3,54.980196
17695,5,54.980628
23817,7,54.981169
5766,1,54.986341
14869,4,54.987665
5767,1,54.98871
14870,4,54.989081
17696,5,54.989909
2722,0,54.989967
23818,7,54.990257
26848,8,54.995889
11810,3,54.996221
8801,2,54.996361
17697,5,55.001449
26849,8,55.002377
29936,9,55.004685
5768,1,55.007884
8802,2,55.010106
5769,1,55.010447
8803,2,55.017859
2723,0,55.020333
14871,4,55.022731
2724,0,55.029308
14872,4,55.029989
2725,0,55.03914
26850,8,55.041523
26851,8,55.042688
20728,6,55.044223
11811,3,55.045349
20729,6,55.045808
14873,4,55.045907
20730,6,55.048602
23819,7,55.050366
26852,8,55.051856
20731,6,55.052922
2726,0,55.055381
23820,7,55.057412
14874,4,55.059523
26853,8,55.060453
29937,9,55.060533
17698,5,55.060768
29938,9,55.060925
20732,6,55.061945
14875,4,55.063854
5770,1,55.06419
20733,6,55.064921
5771,1,55.06661
26854,8,55.067187
20734,6,55.068045
26855,8,55.068737
26856,8,55.069717
29939,9,55.070214
26857,8,55.074352
23821,7,55.076325
5772,1,55.077363
2727,0,55.078821
26858,8,55.080504
29940,9,55.084037
11812,3,55.084082
17699,5,55.085263
14876,4,55.087103
11813,3,55.088887
14877,4,55.092981
17700,5,55.093846
8804,2,55.095139
23822,7,55.097969
17701,5,55.101614
29941,9,55.103446
26859,8,55.110162
2728,0,55.116012
2729,0,55.118328
5773,1,55.121468
17702,5,55.122701
5774,1,55.123945
8805,2,55.125086
14878,4,55.133064
11814,3,55.133722
2730,0,55.134802
29942,9,55.135053
23823,7,55.139575
20735,6,55.142989
2731,0,55.144386
2732,0,55.150776
5775,1,55.151207
11815,3,55.16215
20736,6,55.162247
26860,8,55.165994
17703,5,55.167762
23824,7,55.168187
8806,2,55.168827
29943,9,55.169482
8807,2,55.169993
26861,8,55.172884
29944,9,55.1748
11816,3,55.175315
2733,0,55.175379
11817,3,55.179574
8808,2,55.180904
23825,7,55.183055
2734,0,55.185658
20737,6,55.191695
14879,4,55.195611
5776,1,55.198575
14880,4,55.200262
11818,3,55.207372
5777,1,55.209202
17704,5,55.212741
17705,5,55.213138
2735,0,55.213918
8809,2,55.214977
20738,6,55.21942
29945,9,55.224279
29946,9,55.228221
26862,8,55.236736
20739,6,55.237646
26863,8,55.238283
26864,8,55.240039
23826,7,55.243974
17706,5,55.247306
2736,0,55.248962
23827,7,55.249931
20740,6,55.250925
23828,7,55.251717
11819,3,55.252161
2737,0,55.258429
2738,0,55.258769
20741,6,55.262525
14881,4,55.263577
17707,5,55.263878
11820,3,55.263983
11821,3,55.268037
29947,9,55.268297
11822,3,55.270404
23829,7,55.271883
14882,4,55.27209
8810,2,55.27857
29948,9,55.279432
8811,2,55.280004
14883,4,55.280603
20742,6,55.280635
11823,3,55.282113
26865,8,55.282636
26866,8,55.283028
29949,9,55.283588
14884,4,55.28383
29950,9,55.284103
14885,4,55.286259
14886,4,55.287843
20743,6,55.28967
26867,8,55.290379
8812,2,55.290966
17708,5,55.295899
20744,6,55.299806
29951,9,55.300776
5778,1,55.304522
20745,6,55.306993
11824,3,55.309784
14887,4,55.314663
17709,5,55.316112
14888,4,55.319981
26868,8,55.323207
5779,1,55.32402
17710,5,55.326802
2739,0,55.329282
29952,9,55.333021
14889,4,55.334777
11825,3,55.338047
17711,5,55.340378
11826,3,55.341289
17712,5,55.344436
26869,8,55.348094
5780,1,55.348587
26870,8,55.351303
5781,1,55.353137
2740,0,55.353736
23830,7,55.356014
11827,3,55.360226
20746,6,55.365152
29953,9,55.376056
17713,5,55.376134
23831,7,55.378547
17714,5,55.378937
5782,1,55.381864
14890,4,55.388499
23832,7,55.393798
5783,1,55.395523
26871,8,55.396001
5784,1,55.397607
2741,0,55.39915
26872,8,55.400713
2742,0,55.401047
2743,0,55.403834
5785,1,55.404375
2744,0,55.405066
20747,6,55.40614
2745,0,55.409981
2746,0,55.410158
17715,5,55.410244
8813,2,55.413011
8814,2,55.414119
8815,2,55.416195
5786,1,55.419403
20748,6,55.420908
29954,9,55.421075
11828,3,55.421076
8816,2,55.421863
17716,5,55.422581
26873,8,55.424834
5787,1,55.42578
14891,4,55.428466
5788,1,55.429192
14892,4,55.430584
11829,3,55.437533
29955,9,55.439899
5789,1,55.445327
20749,6,55.446213
23833,7,55.449185
11830,3,55.45044
17717,5,55.450793
23834,7,55.45121
2747,0,55.452104
29956,9,55.452527
26874,8,55.453384
5790,1,55.45345
11831,3,55.454207
14893,4,55.455259
20750,6,55.456464
2748,0,55.459658
29957,9,55.465848
8817,2,55.470975
29958,9,55.471051
20751,6,55.474494
5791,1,55.475745
8818,2,55.477596
26875,8,55.478213
14894,4,55.484412
11832,3,55.485311
5792,1,55.488823
17718,5,55.491052
17719,5,55.491505
2749,0,55.491623
17720,5,55.495026
17721,5,55.498403
29959,9,55.499738
20752,6,55.502283
20753,6,55.504079
11833,3,55.511461
5793,1,55.516715
17722,5,55.518438
23835,7,55.519907
11834,3,55.521428
17723,5,55.523368
11835,3,55.52399
29960,9,55.524103
5794,1,55.524836
29961,9,55.525248
2750,0,55.527357
23836,7,55.529563
29962,9,55.533447
20754,6,55.535641
5795,1,55.536083
5796,1,55.542263
14895,4,55.544745
17724,5,55.546289
5797,1,55.547524
8819,2,55.550262
17725,5,55.552531
8820,2,55.554021
20755,6,55.554351
29963,9,55.557293
2751,0,55.562802
17726,5,55.564187
5798,1,55.565455
5799,1,55.568413
17727,5,55.568633
23837,7,55.569958
5800,1,55.572806
20756,6,55.574516
20757,6,55.575155
2752,0,55.57606
14896,4,55.576941
23838,7,55.577731
29964,9,55.579797
14897,4,55.58072
29965,9,55.582859
26876,8,55.584831
23839,7,55.585971
23840,7,55.587286
11836,3,55.588443
8821,2,55.589161
14898,4,55.591952
8822,2,55.592256
29966,9,55.595177
8823,2,55.597872
8824,2,55.597982
29967,9,55.599802
26877,8,55.602226
11837,3,55.603722
20758,6,55.60454
11838,3,55.605913
8825,2,55.606192
14899,4,55.607045
11839,3,55.608842
29968,9,55.611159
17728,5,55.612755
23841,7,55.614636
20759,6,55.616812
14900,4,55.620267
17729,5,55.62735
29969,9,55.627925
20760,6,55.629695
29970,9,55.629932
26878,8,55.632848
20761,6,55.636485
17730,5,55.637824
20762,6,55.640807
29971,9,55.640862
23842,7,55.644723
26879,8,55.64642
2753,0,55.646474
14901,4,55.651181
29972,9,55.655753
20763,6,55.660032
5801,1,55.663424
17731,5,55.666163
11840,3,55.66908
14902,4,55.669677
23843,7,55.673372
23844,7,55.677511
14903,4,55.677531
20764,6,55.68032
11841,3,55.680516
14904,4,55.683393
17732,5,55.684621
8826,2,55.688766
29973,9,55.689279
23845,7,55.689397
2754,0,55.690795
20765,6,55.691589
11842,3,55.693122
11843,3,55.694192
26880,8,55.696409
23846,7,55.698087
26881,8,55.704086
26882,8,55.704751
20766,6,55.705636
26883,8,55.712711
23847,7,55.718043
5802,1,55.719139
14905,4,55.725252
29974,9,55.726826
11844,3,55.727286
29975,9,55.727552
