req_id,client_id,send_time_rel
11844,4,52.801591
11845,4,52.804304
16557,6,52.805645
14104,5,52.806707
19003,7,52.807966
11846,4,52.810043
14105,5,52.813647
21464,8,52.818925
21465,8,52.821604
11847,4,52.822327
11848,4,52.824853
16558,6,52.826832
19004,7,52.827529
4479,1,52.828901
2088,0,52.831173
2089,0,52.831882
23917,9,52.834001
11849,4,52.83815
19005,7,52.83868
21466,8,52.839073
23918,9,52.839762
2090,0,52.839845
11850,4,52.840125
6923,2,52.843468
16559,6,52.844594
4480,1,52.847111
6924,2,52.849588
21467,8,52.849774
11851,4,52.850313
2091,0,52.852474
9349,3,52.853193
4481,1,52.856374
6925,2,52.863456
6926,2,52.86484
6927,2,52.865114
23919,9,52.866985
23920,9,52.871734
19006,7,52.872718
11852,4,52.872902
6928,2,52.87338
2092,0,52.875237
11853,4,52.877349
19007,7,52.879147
6929,2,52.880265
2093,0,52.881793
14106,5,52.881987
4482,1,52.885397
14107,5,52.888185
2094,0,52.891154
21468,8,52.893175
9350,3,52.89532
19008,7,52.895518
14108,5,52.897718
2095,0,52.897816
19009,7,52.898534
16560,6,52.900631
14109,5,52.901049
9351,3,52.90183
19010,7,52.901956
23921,9,52.904137
23922,9,52.910737
6930,2,52.911007
23923,9,52.924303
19011,7,52.926563
2096,0,52.926588
4483,1,52.926597
4484,1,52.927883
21469,8,52.929581
21470,8,52.930454
2097,0,52.933167
19012,7,52.935329
14110,5,52.936003
16561,6,52.937403
14111,5,52.937612
16562,6,52.93856
14112,5,52.940561
6931,2,52.941173
16563,6,52.942874
16564,6,52.943701
4485,1,52.944026
4486,1,52.945584
21471,8,52.946923
4487,1,52.947882
6932,2,52.95738
14113,5,52.960824
16565,6,52.962306
16566,6,52.962879
2098,0,52.964228
23924,9,52.964671
19013,7,52.966409
14114,5,52.966582
11854,4,52.967313
11855,4,52.96871
4488,1,52.972993
23925,9,52.975488
19014,7,52.978505
9352,3,52.984149
19015,7,52.990598
4489,1,52.991465
9353,3,52.993255
14115,5,52.993727
23926,9,52.994291
9354,3,52.994636
2099,0,52.995439
14116,5,52.998814
9355,3,52.999486
6933,2,53.000074
11856,4,53.008209
4490,1,53.0083
9356,3,53.011426
16567,6,53.0124
11857,4,53.0138
2100,0,53.014445
19016,7,53.016012
19017,7,53.01867
23927,9,53.021699
4491,1,53.021816
23928,9,53.021885
2101,0,53.023577
23929,9,53.024929
9357,3,53.025957
2102,0,53.026509
9358,3,53.033897
9359,3,53.034869
11858,4,53.035057
9360,3,53.035548
2103,0,53.040651
16568,6,53.041656
14117,5,53.042315
6934,2,53.042383
21472,8,53.047762
6935,2,53.048106
11859,4,53.050316
4492,1,53.055195
23930,9,53.055702
21473,8,53.058056
4493,1,53.058435
11860,4,53.063571
11861,4,53.066349
23931,9,53.066471
2104,0,53.068724
14118,5,53.069489
4494,1,53.073008
11862,4,53.076021
14119,5,53.078071
11863,4,53.079215
16569,6,53.082421
11864,4,53.083501
21474,8,53.086208
19018,7,53.089136
9361,3,53.090055
14120,5,53.090153
16570,6,53.090586
21475,8,53.094901
23932,9,53.096587
6936,2,53.097475
4495,1,53.100477
9362,3,53.104202
11865,4,53.106307
14121,5,53.112058
23933,9,53.11398
6937,2,53.121566
14122,5,53.12365
14123,5,53.133752
21476,8,53.141065
11866,4,53.142548
19019,7,53.14978
4496,1,53.150281
14124,5,53.150947
4497,1,53.151454
16571,6,53.156172
19020,7,53.158245
9363,3,53.166405
16572,6,53.167571
19021,7,53.168291
16573,6,53.171803
6938,2,53.181228
16574,6,53.186203
21477,8,53.187514
11867,4,53.189142
16575,6,53.191297
16576,6,53.192179
9364,3,53.192257
21478,8,53.207046
11868,4,53.207408
23934,9,53.211399
14125,5,53.215086
21479,8,53.217849
21480,8,53.224606
4498,1,53.227614
9365,3,53.229365
21481,8,53.234578
6939,2,53.236384
4499,1,53.243861
23935,9,53.244504
19022,7,53.246207
21482,8,53.252396
19023,7,53.25469
16577,6,53.262585
16578,6,53.266921
19024,7,53.270585
19025,7,53.270757
23936,9,53.272543
11869,4,53.27285
23937,9,53.274936
19026,7,53.279316
6940,2,53.280493
9366,3,53.284446
21483,8,53.285117
6941,2,53.285348
11870,4,53.288909
21484,8,53.289265
9367,3,53.290233
21485,8,53.291321
6942,2,53.29302
11871,4,53.297261
23938,9,53.29755
4500,1,53.298383
19027,7,53.299803
19028,7,53.301892
16579,6,53.303148
2105,0,53.306677
23939,9,53.308399
23940,9,53.308533
14126,5,53.311879
23941,9,53.315239
21486,8,53.315336
2106,0,53.316004
14127,5,53.317676
23942,9,53.318009
2107,0,53.319591
2108,0,53.321862
6943,2,53.322627
9368,3,53.322671
11872,4,53.328718
4501,1,53.335604
11873,4,53.341096
23943,9,53.341493
21487,8,53.343153
9369,3,53.346776
4502,1,53.34805
21488,8,53.348057
14128,5,53.352251
4503,1,53.352735
6944,2,53.353431
4504,1,53.354393
11874,4,53.356848
9370,3,53.358188
23944,9,53.358697
14129,5,53.360419
4505,1,53.360699
19029,7,53.364663
6945,2,53.368315
23945,9,53.371296
16580,6,53.375513
2109,0,53.37731
23946,9,53.377977
4506,1,53.37968
11875,4,53.390293
19030,7,53.390555
2110,0,53.394471
6946,2,53.400343
19031,7,53.402437
2111,0,53.403297
9371,3,53.407646
14130,5,53.414002
4507,1,53.416424
2112,0,53.417953
4508,1,53.422516
16581,6,53.423403
19032,7,53.42413
19033,7,53.426536
4509,1,53.42669
2113,0,53.428119
4510,1,53.438391
4511,1,53.439313
2114,0,53.441962
16582,6,53.447829
11876,4,53.448378
11877,4,53.448511
19034,7,53.448849
6947,2,53.451441
23947,9,53.455372
11878,4,53.465318
2115,0,53.466322
6948,2,53.471459
2116,0,53.472699
23948,9,53.473081
16583,6,53.473895
14131,5,53.47439
19035,7,53.481182
6949,2,53.481252
19036,7,53.483392
6950,2,53.484331
23949,9,53.48598
14132,5,53.48681
21489,8,53.489516
14133,5,53.490595
4512,1,53.491572
6951,2,53.50414
11879,4,53.505118
9372,3,53.505644
2117,0,53.506415
4513,1,53.507805
23950,9,53.509413
21490,8,53.509721
4514,1,53.509945
23951,9,53.513189
9373,3,53.516417
11880,4,53.517058
9374,3,53.519114
14134,5,53.51912
11881,4,53.521177
23952,9,53.529415
14135,5,53.532553
16584,6,53.538681
19037,7,53.541894
2118,0,53.54589
14136,5,53.547367
2119,0,53.549508
4515,1,53.552089
2120,0,53.55345
9375,3,53.561369
2121,0,53.567609
23953,9,53.568721
14137,5,53.569904
4516,1,53.573384
9376,3,53.574853
11882,4,53.582611
19038,7,53.583629
14138,5,53.584514
14139,5,53.586523
19039,7,53.589563
21491,8,53.591785
9377,3,53.592687
14140,5,53.594512
23954,9,53.594633
21492,8,53.596365
2122,0,53.601604
16585,6,53.602892
19040,7,53.605447
4517,1,53.608307
16586,6,53.609113
9378,3,53.610088
2123,0,53.612816
19041,7,53.613255
11883,4,53.617855
4518,1,53.623141
19042,7,53.62557
9379,3,53.630055
11884,4,53.632592
9380,3,53.634389
19043,7,53.636731
19044,7,53.640556
19045,7,53.641955
21493,8,53.642544
14141,5,53.651382
16587,6,53.651471
9381,3,53.653278
21494,8,53.653742
14142,5,53.65838
21495,8,53.659303
21496,8,53.66102
14143,5,53.662113
23955,9,53.663416
6952,2,53.667775
21497,8,53.668935
9382,3,53.66949
4519,1,53.67288
21498,8,53.674568
9383,3,53.689233
23956,9,53.694983
4520,1,53.695623
11885,4,53.698053
19046,7,53.698184
16588,6,53.703726
21499,8,53.708714
21500,8,53.710123
19047,7,53.71241
23957,9,53.712429
21501,8,53.712498
9384,3,53.715233
4521,1,53.717085
9385,3,53.718656
11886,4,53.728089
14144,5,53.728979
14145,5,53.729813
16589,6,53.730927
23958,9,53.734752
23959,9,53.735828
23960,9,53.737396
19048,7,53.740672
2124,0,53.74126
4522,1,53.749678
19049,7,53.751637
4523,1,53.756114
4524,1,53.756586
16590,6,53.75845
19050,7,53.758929
4525,1,53.761188
11887,4,53.771274
11888,4,53.771875
9386,3,53.773363
9387,3,53.775543
4526,1,53.776006
11889,4,53.777756
9388,3,53.778769
2125,0,53.782394
2126,0,53.783745
14146,5,53.783753
4527,1,53.786481
19051,7,53.787614
21502,8,53.7922
21503,8,53.792364
9389,3,53.793628
9390,3,53.801274
21504,8,53.803527
14147,5,53.804038
19052,7,53.805611
2127,0,53.805651
23961,9,53.806482
21505,8,53.809081
21506,8,53.811157
23962,9,53.81123
4528,1,53.81203
23963,9,53.829369
6953,2,53.829494
14148,5,53.830076
6954,2,53.83093
23964,9,53.833365
11890,4,53.835332
9391,3,53.838045
11891,4,53.83823
2128,0,53.838791
2129,0,53.842201
9392,3,53.846249
4529,1,53.858213
4530,1,53.858548
6955,2,53.861276
23965,9,53.863097
23966,9,53.866698
19053,7,53.873203
9393,3,53.883633
16591,6,53.886424
11892,4,53.887857
2130,0,53.889424
16592,6,53.889451
23967,9,53.893953
6956,2,53.894053
6957,2,53.895188
9394,3,53.895335
2131,0,53.895567
6958,2,53.897607
9395,3,53.899045
16593,6,53.900074
4531,1,53.901219
2132,0,53.901397
6959,2,53.901495
23968,9,53.901996
23969,9,53.902269
21507,8,53.903766
11893,4,53.906604
6960,2,53.908106
16594,6,53.91387
19054,7,53.915163
16595,6,53.916351
6961,2,53.919278
14149,5,53.919359
19055,7,53.921221
9396,3,53.9244
2133,0,53.924916
9397,3,53.925092
2134,0,53.926572
21508,8,53.927943
19056,7,53.928795
9398,3,53.92943
9399,3,53.929632
16596,6,53.930301
16597,6,53.935713
11894,4,53.942844
14150,5,53.945021
4532,1,53.947056
16598,6,53.947706
16599,6,53.948697
19057,7,53.950491
19058,7,53.951329
2135,0,53.952671
23970,9,53.95804
19059,7,53.958379
2136,0,53.959679
11895,4,53.962066
2137,0,53.965655
4533,1,53.966797
14151,5,53.968305
21509,8,53.969371
14152,5,53.980241
11896,4,53.981784
23971,9,53.981906
21510,8,53.982944
19060,7,53.983175
11897,4,53.986668
14153,5,53.987242
2138,0,53.995764
14154,5,53.99718
6962,2,53.997793
23972,9,53.998125
11898,4,53.999307
23973,9,54.000884
21511,8,54.005025
23974,9,54.009275
2139,0,54.012862
6963,2,54.013715
14155,5,54.018808
23975,9,54.023853
21512,8,54.026609
14156,5,54.026713
23976,9,54.030418
23977,9,54.03051
4534,1,54.03531
4535,1,54.036864
14157,5,54.038146
19061,7,54.040187
11899,4,54.044544
2140,0,54.044556
19062,7,54.047482
6964,2,54.057348
16600,6,54.057472
9400,3,54.06102
9401,3,54.062105
14158,5,54.063559
2141,0,54.064148
9402,3,54.064236
14159,5,54.064768
6965,2,54.067537
4536,1,54.0697
11900,4,54.073799
11901,4,54.076281
14160,5,54.079274
21513,8,54.087961
16601,6,54.089181
19063,7,54.099324
21514,8,54.101029
11902,4,54.101809
16602,6,54.103888
9403,3,54.104049
16603,6,54.10519
19064,7,54.111819
2142,0,54.11771
4537,1,54.119918
21515,8,54.124252
16604,6,54.125203
19065,7,54.127873
14161,5,54.129974
23978,9,54.130737
19066,7,54.132983
19067,7,54.133407
14162,5,54.133971
16605,6,54.135381
4538,1,54.135988
16606,6,54.136658
16607,6,54.138601
6966,2,54.139317
4539,1,54.140106
6967,2,54.1408
4540,1,54.142063
6968,2,54.144191
14163,5,54.144424
6969,2,54.146522
21516,8,54.149618
4541,1,54.150577
19068,7,54.151168
9404,3,54.154792
23979,9,54.154903
19069,7,54.157279
19070,7,54.157354
2143,0,54.157511
14164,5,54.164608
14165,5,54.169087
2144,0,54.169791
14166,5,54.171485
9405,3,54.174909
11903,4,54.175006
11904,4,54.175232
19071,7,54.180723
11905,4,54.185049
4542,1,54.186595
14167,5,54.191169
9406,3,54.194809
4543,1,54.194973
21517,8,54.194977
9407,3,54.19518
2145,0,54.19594
21518,8,54.196353
2146,0,54.199001
11906,4,54.204123
14168,5,54.205553
14169,5,54.220194
4544,1,54.22349
23980,9,54.226162
21519,8,54.226798
4545,1,54.227197
2147,0,54.229119
23981,9,54.231017
2148,0,54.23203
2149,0,54.232486
11907,4,54.235114
21520,8,54.236182
11908,4,54.237249
9408,3,54.239233
2150,0,54.245366
6970,2,54.24686
16608,6,54.248414
21521,8,54.249806
2151,0,54.256253
9409,3,54.25724
14170,5,54.258975
21522,8,54.26228
9410,3,54.263152
9411,3,54.265038
11909,4,54.26901
11910,4,54.278299
9412,3,54.281997
9413,3,54.284337
2152,0,54.284663
2153,0,54.286795
21523,8,54.294061
21524,8,54.294781
21525,8,54.295499
14171,5,54.300373
14172,5,54.301447
4546,1,54.303178
9414,3,54.303252
9415,3,54.303656
4547,1,54.303824
4548,1,54.304721
4549,1,54.306903
6971,2,54.313545
16609,6,54.315024
14173,5,54.315266
11911,4,54.316624
21526,8,54.318777
19072,7,54.320587
16610,6,54.328178
23982,9,54.331385
4550,1,54.333292
16611,6,54.334733
21527,8,54.335582
23983,9,54.337055
16612,6,54.337178
14174,5,54.337379
16613,6,54.338575
9416,3,54.341967
19073,7,54.342998
2154,0,54.344081
6972,2,54.34503
21528,8,54.345376
16614,6,54.347867
9417,3,54.35157
4551,1,54.352174
23984,9,54.353077
19074,7,54.359384
14175,5,54.360248
19075,7,54.360254
11912,4,54.362682
6973,2,54.366142
21529,8,54.370066
11913,4,54.382465
21530,8,54.382488
23985,9,54.387473
6974,2,54.388466
2155,0,54.389912
4552,1,54.391441
16615,6,54.391472
4553,1,54.39614
19076,7,54.39628
11914,4,54.400032
6975,2,54.403261
16616,6,54.404072
6976,2,54.406362
16617,6,54.409288
21531,8,54.414371
9418,3,54.414828
14176,5,54.415022
23986,9,54.41593
21532,8,54.416538
23987,9,54.421635
6977,2,54.42415
23988,9,54.427405
6978,2,54.430646
21533,8,54.432339
16618,6,54.434485
23989,9,54.436083
14177,5,54.43652
14178,5,54.438301
4554,1,54.440011
16619,6,54.441455
4555,1,54.442707
19077,7,54.442775
23990,9,54.445989
21534,8,54.446985
23991,9,54.447691
21535,8,54.447908
9419,3,54.451661
23992,9,54.453489
16620,6,54.458182
2156,0,54.459226
2157,0,54.461727
23993,9,54.4636
9420,3,54.468154
21536,8,54.469832
16621,6,54.470687
9421,3,54.471698
2158,0,54.472453
9422,3,54.474461
2159,0,54.477143
19078,7,54.477774
21537,8,54.479367
2160,0,54.483278
21538,8,54.485189
16622,6,54.486642
19079,7,54.489687
14179,5,54.492952
21539,8,54.494246
19080,7,54.495716
2161,0,54.497852
21540,8,54.497948
14180,5,54.501631
14181,5,54.503467
19081,7,54.505315
2162,0,54.505513
14182,5,54.5108
6979,2,54.511112
2163,0,54.511753
23994,9,54.519316
2164,0,54.522869
6980,2,54.52507
19082,7,54.528806
4556,1,54.531333
11915,4,54.536355
19083,7,54.540644
2165,0,54.541952
4557,1,54.543902
2166,0,54.546577
4558,1,54.548997
4559,1,54.551887
16623,6,54.553577
2167,0,54.556713
4560,1,54.558619
6981,2,54.569156
11916,4,54.570483
21541,8,54.571257
2168,0,54.572439
6982,2,54.574053
6983,2,54.574214
11917,4,54.57743
9423,3,54.577702
21542,8,54.579409
14183,5,54.579743
19084,7,54.580499
16624,6,54.583107
16625,6,54.587468
6984,2,54.588268
6985,2,54.593099
19085,7,54.595206
11918,4,54.595823
6986,2,54.595831
14184,5,54.597
6987,2,54.598896
6988,2,54.601965
14185,5,54.602217
16626,6,54.606361
4561,1,54.607107
19086,7,54.620989
2169,0,54.624093
9424,3,54.624487
19087,7,54.626156
4562,1,54.62974
9425,3,54.634178
2170,0,54.643287
4563,1,54.643925
14186,5,54.64552
21543,8,54.657282
23995,9,54.658334
4564,1,54.660698
6989,2,54.662512
4565,1,54.665117
21544,8,54.667417
9426,3,54.667857
16627,6,54.670178
6990,2,54.670615
23996,9,54.671071
9427,3,54.671198
6991,2,54.673459
9428,3,54.673708
16628,6,54.679118
23997,9,54.68191
19088,7,54.682925
6992,2,54.684873
23998,9,54.689518
19089,7,54.693153
11919,4,54.694727
23999,9,54.694905
6993,2,54.695391
4566,1,54.695909
16629,6,54.703523
9429,3,54.703561
14187,5,54.704329
4567,1,54.705378
19090,7,54.707043
2171,0,54.712447
14188,5,54.712559
19091,7,54.712737
9430,3,54.714136
6994,2,54.719855
6995,2,54.720287
6996,2,54.721026
9431,3,54.723954
11920,4,54.725079
24000,9,54.726996
6997,2,54.727483
11921,4,54.728034
24001,9,54.732253
9432,3,54.734352
9433,3,54.738544
16630,6,54.73917
21545,8,54.743438
4568,1,54.744692
4569,1,54.745589
11922,4,54.745927
24002,9,54.746239
4570,1,54.746988
4571,1,54.747718
9434,3,54.748961
4572,1,54.750171
19092,7,54.750226
4573,1,54.751704
21546,8,54.75873
16631,6,54.75931
9435,3,54.760459
24003,9,54.762905
14189,5,54.764172
14190,5,54.768834
4574,1,54.770002
19093,7,54.775097
19094,7,54.782027
24004,9,54.78331
16632,6,54.785285
21547,8,54.78588
2172,0,54.787191
4575,1,54.787624
2173,0,54.792602
2174,0,54.795027
21548,8,54.795235
24005,9,54.795721
6998,2,54.798319
24006,9,54.80452
16633,6,54.81241
16634,6,54.812637
19095,7,54.814458
24007,9,54.814794
4576,1,54.816616
11923,4,54.818811
9436,3,54.823464
6999,2,54.824543
19096,7,54.825989
24008,9,54.833136
7000,2,54.83515
16635,6,54.836292
21549,8,54.837961
14191,5,54.838189
11924,4,54.840529
9437,3,54.843462
14192,5,54.848072
24009,9,54.84993
24010,9,54.850651
4577,1,54.85282
7001,2,54.855386
4578,1,54.857127
4579,1,54.857572
14193,5,54.860247
11925,4,54.863898
14194,5,54.866024
19097,7,54.866317
2175,0,54.868721
11926,4,54.871056
9438,3,54.875081
4580,1,54.876089
19098,7,54.877231
24011,9,54.877775
24012,9,54.880378
9439,3,54.881679
24013,9,54.881767
14195,5,54.883292
4581,1,54.887439
19099,7,54.887866
19100,7,54.894893
16636,6,54.899756
7002,2,54.904586
9440,3,54.907881
19101,7,54.912574
9441,3,54.913814
21550,8,54.922452
9442,3,54.923439
2176,0,54.92933
14196,5,54.931485
19102,7,54.934291
9443,3,54.935028
24014,9,54.935479
7003,2,54.936533
24015,9,54.936983
7004,2,54.937126
19103,7,54.939408
24016,9,54.939867
16637,6,54.940046
16638,6,54.948632
19104,7,54.954916
21551,8,54.959804
4582,1,54.960029
7005,2,54.961392
11927,4,54.964325
9444,3,54.965137
14197,5,54.966777
19105,7,54.967791
21552,8,54.972647
11928,4,54.976725
19106,7,54.982096
19107,7,54.986144
4583,1,54.988308
24017,9,54.988324
4584,1,54.990248
9445,3,54.995077
14198,5,54.997961
11929,4,54.99894
14199,5,55.005435
7006,2,55.006726
4585,1,55.011268
11930,4,55.016341
4586,1,55.020682
24018,9,55.024223
14200,5,55.02614
11931,4,55.029627
11932,4,55.030272
2177,0,55.033041
16639,6,55.035119
14201,5,55.036593
7007,2,55.037718
24019,9,55.03829
9446,3,55.039161
21553,8,55.044041
11933,4,55.052778
11934,4,55.054738
21554,8,55.055131
21555,8,55.055508
16640,6,55.068569
2178,0,55.068735
11935,4,55.070096
2179,0,55.071395
4587,1,55.072151
14202,5,55.07695
14203,5,55.078445
21556,8,55.085355
24020,9,55.087801
24021,9,55.088391
11936,4,55.08985
7008,2,55.090021
2180,0,55.095066
4588,1,55.102013
4589,1,55.102473
7009,2,55.104044
11937,4,55.108156
2181,0,55.113888
7010,2,55.118367
4590,1,55.118378
16641,6,55.122844
14204,5,55.124623
11938,4,55.143451
7011,2,55.14413
24022,9,55.145273
24023,9,55.148583
14205,5,55.151183
11939,4,55.151608
14206,5,55.153773
2182,0,55.157615
21557,8,55.160302
21558,8,55.160462
2183,0,55.163004
7012,2,55.167737
2184,0,55.167762
9447,3,55.169354
11940,4,55.170568
24024,9,55.173869
14207,5,55.177171
9448,3,55.177302
11941,4,55.178033
9449,3,55.180712
21559,8,55.186442
2185,0,55.189013
2186,0,55.192289
4591,1,55.193259
14208,5,55.194098
9450,3,55.194366
14209,5,55.194608
19108,7,55.195669
2187,0,55.195857
14210,5,55.197186
19109,7,55.205224
24025,9,55.21036
21560,8,55.211994
24026,9,55.215716
14211,5,55.217376
14212,5,55.221161
19110,7,55.227127
14213,5,55.230196
9451,3,55.233351
19111,7,55.233795
21561,8,55.234291
21562,8,55.237543
16642,6,55.240327
9452,3,55.242828
7013,2,55.249315
16643,6,55.249661
19112,7,55.249758
2188,0,55.253729
16644,6,55.256189
4592,1,55.257292
24027,9,55.26633
24028,9,55.268309
4593,1,55.268647
19113,7,55.270763
7014,2,55.27119
19114,7,55.274388
14214,5,55.276504
19115,7,55.281562
11942,4,55.282464
24029,9,55.286259
14215,5,55.288919
11943,4,55.28942
19116,7,55.29564
11944,4,55.295653
11945,4,55.297635
9453,3,55.29781
16645,6,55.298724
19117,7,55.299229
24030,9,55.302049
16646,6,55.304124
16647,6,55.305394
19118,7,55.305959
7015,2,55.306066
14216,5,55.312892
16648,6,55.313641
11946,4,55.314133
14217,5,55.318728
21563,8,55.320892
2189,0,55.32208
16649,6,55.326784
7016,2,55.328825
24031,9,55.329134
14218,5,55.329249
9454,3,55.330464
19119,7,55.337013
9455,3,55.337461
14219,5,55.341042
14220,5,55.344979
4594,1,55.345388
4595,1,55.353218
19120,7,55.35449
19121,7,55.355304
9456,3,55.358836
19122,7,55.361228
19123,7,55.361737
21564,8,55.363562
19124,7,55.367177
9457,3,55.371018
21565,8,55.372023
2190,0,55.373729
21566,8,55.37894
19125,7,55.379585
7017,2,55.384194
4596,1,55.387537
14221,5,55.390981
11947,4,55.393552
7018,2,55.406124
2191,0,55.406454
9458,3,55.408608
24032,9,55.411181
4597,1,55.41355
21567,8,55.41412
4598,1,55.415232
7019,2,55.415433
19126,7,55.415434
2192,0,55.416287
21568,8,55.416401
21569,8,55.416631
21570,8,55.419147
9459,3,55.422811
2193,0,55.426369
11948,4,55.427505
21571,8,55.428753
16650,6,55.430038
9460,3,55.430611
19127,7,55.439316
9461,3,55.441793
24033,9,55.443202
21572,8,55.447109
24034,9,55.451047
16651,6,55.452684
21573,8,55.455185
7020,2,55.456563
14222,5,55.459031
14223,5,55.464157
16652,6,55.465534
19128,7,55.465711
4599,1,55.466318
21574,8,55.467083
19129,7,55.468528
24035,9,55.470425
19130,7,55.471248
21575,8,55.472279
2194,0,55.473185
24036,9,55.474002
9462,3,55.476856
7021,2,55.47691
14224,5,55.477047
24037,9,55.479078
24038,9,55.479286
24039,9,55.481017
14225,5,55.4812
21576,8,55.482226
9463,3,55.484379
7022,2,55.488404
14226,5,55.48967
14227,5,55.490396
11949,4,55.492379
7023,2,55.492974
9464,3,55.497815
4600,1,55.498515
16653,6,55.500686
16654,6,55.503734
21577,8,55.50415
14228,5,55.516868
4601,1,55.517817
9465,3,55.518683
9466,3,55.520999
11950,4,55.527521
21578,8,55.530815
11951,4,55.531898
19131,7,55.53266
21579,8,55.532965
9467,3,55.534837
9468,3,55.537679
11952,4,55.540149
9469,3,55.546383
14229,5,55.54767
19132,7,55.547713
9470,3,55.551775
14230,5,55.554665
11953,4,55.559397
2195,0,55.560703
2196,0,55.560828
24040,9,55.560872
4602,1,55.562862
19133,7,55.564217
9471,3,55.564555
7024,2,55.574381
21580,8,55.579556
14231,5,55.579865
11954,4,55.580396
4603,1,55.58414
7025,2,55.584279
19134,7,55.585215
14232,5,55.586225
16655,6,55.58973
11955,4,55.592105
7026,2,55.595491
7027,2,55.601932
24041,9,55.608453
19135,7,55.610929
16656,6,55.611905
21581,8,55.613481
4604,1,55.617297
7028,2,55.618191
11956,4,55.619791
4605,1,55.626758
16657,6,55.630097
9472,3,55.631042
21582,8,55.632288
7029,2,55.632595
11957,4,55.636552
24042,9,55.641348
21583,8,55.64875
11958,4,55.649839
9473,3,55.65256
14233,5,55.653259
4606,1,55.654371
21584,8,55.654608
4607,1,55.655569
7030,2,55.657142
4608,1,55.657733
16658,6,55.663382
4609,1,55.664232
9474,3,55.665221
19136,7,55.665434
16659,6,55.666379
21585,8,55.673162
2197,0,55.68176
16660,6,55.684575
24043,9,55.686409
2198,0,55.687069
24044,9,55.691636
4610,1,55.692773
16661,6,55.697536
24045,9,55.699057
14234,5,55.701313
24046,9,55.701497
24047,9,55.703612
9475,3,55.705615
9476,3,55.706857
14235,5,55.708592
16662,6,55.710139
14236,5,55.710187
9477,3,55.71092
4611,1,55.712084
21586,8,55.713678
21587,8,55.718829
24048,9,55.723565
7031,2,55.7261
2199,0,55.731187
4612,1,55.734971
21588,8,55.73619
2200,0,55.737213
19137,7,55.738423
11959,4,55.740092
14237,5,55.740235
7032,2,55.741265
19138,7,55.741597
16663,6,55.741892
11960,4,55.742641
24049,9,55.744993
24050,9,55.746322
2201,0,55.748539
19139,7,55.748862
4613,1,55.751865
21589,8,55.755314
11961,4,55.77111
24051,9,55.772877
2202,0,55.774323
19140,7,55.778385
2203,0,55.78128
19141,7,55.788181
19142,7,55.794472
11962,4,55.794812
11963,4,55.796387
11964,4,55.800079
9478,3,55.802041
7033,2,55.81003
4614,1,55.811053
4615,1,55.81178
19143,7,55.813327
24052,9,55.815386
24053,9,55.81793
19144,7,55.825887
21590,8,55.828419
21591,8,55.830122
16664,6,55.833792
21592,8,55.835273
2204,0,55.842092
14238,5,55.845948
2205,0,55.84595
2206,0,55.847691
11965,4,55.855209
14239,5,55.858899
4616,1,55.864446
14240,5,55.868101
9479,3,55.869957
9480,3,55.870282
21593,8,55.876596
21594,8,55.882106
24054,9,55.883234
19145,7,55.885947
7034,2,55.888144
16665,6,55.891552
14241,5,55.892153
14242,5,55.894439
4617,1,55.897351
21595,8,55.900641
16666,6,55.900768
7035,2,55.901644
21596,8,55.902398
16667,6,55.903992
4618,1,55.906015
9481,3,55.906588
4619,1,55.906898
14243,5,55.907279
19146,7,55.914199
9482,3,55.915703
14244,5,55.91594
24055,9,55.916953
11966,4,55.919404
9483,3,55.920017
11967,4,55.920191
19147,7,55.921762
7036,2,55.92203
2207,0,55.927801
24056,9,55.929452
19148,7,55.931712
11968,4,55.931937
21597,8,55.932022
11969,4,55.932032
16668,6,55.938407
11970,4,55.938553
16669,6,55.938792
21598,8,55.938838
14245,5,55.942268
11971,4,55.942671
7037,2,55.944053
9484,3,55.944292
24057,9,55.946778
9485,3,55.948575
9486,3,55.948633
19149,7,55.952866
4620,1,55.953128
4621,1,55.957298
24058,9,55.964359
7038,2,55.966913
2208,0,55.969042
7039,2,55.969652
24059,9,55.970681
24060,9,55.973905
9487,3,55.978399
9488,3,55.978684
2209,0,55.980823
4622,1,55.986635
14246,5,55.988702
19150,7,55.994047
14247,5,55.99445
19151,7,55.994881
2210,0,55.99683
9489,3,55.99866
9490,3,55.999457
16670,6,56.001783
16671,6,56.002573
24061,9,56.004537
16672,6,56.006369
16673,6,56.01032
21599,8,56.010353
19152,7,56.012393
11972,4,56.019803
16674,6,56.02031
24062,9,56.02399
2211,0,56.024075
21600,8,56.025635
21601,8,56.026595
14248,5,56.026878
24063,9,56.031993
14249,5,56.033978
14250,5,56.034348
9491,3,56.037076
11973,4,56.037268
24064,9,56.038188
11974,4,56.041831
9492,3,56.04483
11975,4,56.045015
24065,9,56.0519
11976,4,56.053887
24066,9,56.05578
4623,1,56.058093
24067,9,56.058588
19153,7,56.062926
2212,0,56.06431
19154,7,56.067809
14251,5,56.068257
14252,5,56.06872
9493,3,56.069104
24068,9,56.07077
9494,3,56.071181
19155,7,56.0719
21602,8,56.072559
9495,3,56.073157
7040,2,56.075725
2213,0,56.076171
16675,6,56.076949
19156,7,56.081702
16676,6,56.081781
24069,9,56.084709
7041,2,56.087191
11977,4,56.090763
4624,1,56.090773
2214,0,56.101697
19157,7,56.103374
9496,3,56.103909
7042,2,56.104392
24070,9,56.106092
2215,0,56.1096
2216,0,56.110443
16677,6,56.11137
7043,2,56.112087
11978,4,56.117687
19158,7,56.119858
