req_id,send_time_rel
9258,45.749178
9259,45.758614
9260,45.759141
9261,45.761087
9262,45.77505
9263,45.778107
9264,45.786135
9265,45.786608
9266,45.788304
9267,45.797289
9268,45.798102
9269,45.79902
9270,45.799841
9271,45.825715
9272,45.830572
9273,45.831796
9274,45.838314
9275,45.840695
9276,45.841133
9277,45.851068
9278,45.85858
9279,45.865697
9280,45.866802
9281,45.873149
9282,45.875474
9283,45.879499
9284,45.892394
9285,45.902743
9286,45.906552
9287,45.909414
9288,45.914904
9289,45.923161
9290,45.929468
9291,45.931907
9292,45.932323
9293,45.935506
9294,45.935613
9295,45.936352
9296,45.943018
9297,45.946768
9298,45.95053
9299,45.954127
9300,45.958332
9301,45.964085
9302,45.972617
9303,45.981816
9304,45.984022
9305,45.985484
9306,45.997021
9307,45.998199
9308,46.017683
9309,46.029914
9310,46.032288
9311,46.039904
9312,46.053071
9313,46.053342
9314,46.058113
9315,46.066287
9316,46.074695
9317,46.07515
9318,46.080124
9319,46.080739
9320,46.087245
9321,46.087751
9322,46.090867
9323,46.093873
9324,46.095632
9325,46.097633
9326,46.098476
9327,46.100429
9328,46.109943
9329,46.133499
9330,46.134666
9331,46.16395
9332,46.182232
9333,46.188431
9334,46.195165
9335,46.195372
9336,46.199345
9337,46.202529
9338,46.204398
9339,46.217805
9340,46.222793
9341,46.245677
9342,46.246261
9343,46.251603
9344,46.253744
9345,46.263211
9346,46.264476
9347,46.275299
9348,46.287015
9349,46.295391
9350,46.303841
9351,46.30571
9352,46.309117
9353,46.3109
9354,46.315104
9355,46.318175
9356,46.321082
9357,46.321704
9358,46.338258
9359,46.338704
9360,46.339053
9361,46.339088
9362,46.344263
9363,46.363599
9364,46.364196
9365,46.364685
9366,46.368314
9367,46.372474
9368,46.390645
9369,46.390961
9370,46.398177
9371,46.400615
9372,46.403221
9373,46.413085
9374,46.414812
9375,46.420028
9376,46.420232
9377,46.420561
9378,46.429038
9379,46.430001
9380,46.436454
9381,46.438122
9382,46.451598
9383,46.457946
9384,46.462458
9385,46.469267
9386,46.489818
9387,46.492084
9388,46.501997
9389,46.506688
9390,46.5067
9391,46.512859
9392,46.515153
9393,46.515544
9394,46.516348
9395,46.516432
9396,46.528794
9397,46.530398
9398,46.541846
9399,46.548466
9400,46.549047
9401,46.550972
9402,46.554083
9403,46.556936
9404,46.560088
9405,46.564957
9406,46.579339
9407,46.581161
9408,46.5827
9409,46.582793
9410,46.586288
9411,46.591407
9412,46.593169
9413,46.59391
9414,46.597465
9415,46.599248
9416,46.603416
9417,46.618598
9418,46.630376
9419,46.636951
9420,46.643504
9421,46.655954
9422,46.657457
9423,46.663814
9424,46.672134
9425,46.676314
9426,46.676425
9427,46.678937
9428,46.690605
9429,46.70007
9430,46.705943
9431,46.706439
9432,46.710274
9433,46.713992
9434,46.714222
9435,46.716281
9436,46.720508
9437,46.725651
9438,46.732622
9439,46.73389
9440,46.739254
9441,46.741561
9442,46.742028
9443,46.745318
9444,46.750948
9445,46.753389
9446,46.759623
9447,46.764575
9448,46.766174
9449,46.766512
9450,46.771523
9451,46.77613
9452,46.777163
9453,46.777857
9454,46.779605
9455,46.784409
9456,46.78546
9457,46.792698
9458,46.800399
9459,46.801647
9460,46.802193
9461,46.803069
9462,46.821255
9463,46.822317
9464,46.823167
9465,46.823762
9466,46.824059
9467,46.82447
9468,46.841702
9469,46.841773
9470,46.845206
9471,46.845786
9472,46.849986
9473,46.850748
9474,46.860449
9475,46.873155
9476,46.880028
9477,46.884675
9478,46.89069
9479,46.894486
9480,46.896666
9481,46.897181
9482,46.90369
9483,46.908953
9484,46.910266
9485,46.913761
9486,46.913832
9487,46.916993
9488,46.919129
9489,46.919399
9490,46.919434
9491,46.92116
9492,46.931061
9493,46.945531
9494,46.96562
9495,46.972107
9496,46.978045
9497,46.979217
9498,46.979487
9499,46.989021
9500,47.010597
9501,47.013445
9502,47.016002
9503,47.01827
9504,47.019396
9505,47.023414
9506,47.03416
9507,47.036214
9508,47.036327
9509,47.042884
9510,47.049426
9511,47.061435
9512,47.077611
9513,47.086935
9514,47.089143
9515,47.090815
9516,47.092361
9517,47.093268
9518,47.095954
9519,47.104964
9520,47.108736
9521,47.109651
9522,47.109724
9523,47.110917
9524,47.117527
9525,47.120514
9526,47.121856
9527,47.122432
9528,47.122692
9529,47.134203
9530,47.135603
9531,47.13626
9532,47.143443
9533,47.146063
9534,47.155302
9535,47.156019
9536,47.166618
9537,47.167088
9538,47.167775
9539,47.167781
9540,47.173316
9541,47.174392
9542,47.194126
9543,47.194653
9544,47.198727
9545,47.210444
9546,47.211303
9547,47.212943
9548,47.220822
9549,47.233458
9550,47.236808
9551,47.239412
9552,47.24522
9553,47.249013
9554,47.250037
9555,47.259811
9556,47.26014
9557,47.261258
9558,47.266677
9559,47.270031
9560,47.27354
9561,47.274232
9562,47.284403
9563,47.285829
9564,47.291597
9565,47.291696
9566,47.295135
9567,47.299121
9568,47.314904
9569,47.324315
9570,47.345519
9571,47.347007
9572,47.355919
9573,47.357977
9574,47.358818
9575,47.368099
9576,47.373393
9577,47.384085
9578,47.38575
9579,47.38973
9580,47.394019
9581,47.395738
9582,47.405944
9583,47.406964
9584,47.415157
9585,47.431778
9586,47.433087
9587,47.435007
9588,47.438719
9589,47.460435
9590,47.460918
9591,47.462313
9592,47.466308
9593,47.466775
9594,47.475727
9595,47.47674
9596,47.476982
9597,47.47869
9598,47.489177
9599,47.490142
9600,47.490544
9601,47.492813
9602,47.50254
9603,47.503867
9604,47.511546
9605,47.519029
9606,47.520806
9607,47.524168
9608,47.525817
9609,47.527245
9610,47.531727
9611,47.548632
9612,47.551021
9613,47.570914
9614,47.573787
9615,47.578794
9616,47.581301
9617,47.58222
9618,47.58244
9619,47.594932
9620,47.596798
9621,47.611756
9622,47.614626
9623,47.614651
9624,47.618563
9625,47.629531
9626,47.634637
9627,47.643825
9628,47.647507
9629,47.648644
9630,47.651221
9631,47.656039
9632,47.665651
9633,47.666338
9634,47.677854
9635,47.678062
9636,47.678102
9637,47.679533
9638,47.685989
9639,47.686607
9640,47.699774
9641,47.706275
9642,47.707239
9643,47.708481
9644,47.709358
9645,47.713183
9646,47.719891
9647,47.721044
9648,47.722373
9649,47.725093
9650,47.725251
9651,47.74085
9652,47.741419
9653,47.744402
9654,47.74839
9655,47.750716
9656,47.76039
9657,47.762515
9658,47.764665
9659,47.769156
9660,47.77232
9661,47.777249
9662,47.778291
9663,47.781516
9664,47.784044
9665,47.78657
9666,47.788381
9667,47.79143
9668,47.79374
9669,47.815881
9670,47.826928
9671,47.82813
9672,47.828403
9673,47.828844
9674,47.830553
9675,47.834219
9676,47.837862
9677,47.840576
9678,47.852848
9679,47.862219
9680,47.874044
9681,47.874845
9682,47.875656
9683,47.882348
9684,47.882988
9685,47.889269
9686,47.889684
9687,47.893515
9688,47.893856
9689,47.895467
9690,47.897199
9691,47.904852
9692,47.905424
9693,47.911472
9694,47.913074
9695,47.917297
9696,47.928778
9697,47.936062
9698,47.944351
9699,47.961211
9700,47.961736
9701,47.97647
9702,47.990177
9703,47.994318
9704,48.003887
9705,48.003976
9706,48.007724
9707,48.010753
9708,48.030989
9709,48.032477
9710,48.036239
9711,48.037218
9712,48.041099
9713,48.049256
9714,48.055371
9715,48.055386
9716,48.055658
9717,48.061084
9718,48.065914
9719,48.069405
9720,48.070786
9721,48.070854
9722,48.078566
9723,48.083294
9724,48.090642
9725,48.097377
9726,48.100981
9727,48.103544
9728,48.104003
9729,48.10715
9730,48.11033
9731,48.111693
9732,48.12198
9733,48.12743
9734,48.128132
9735,48.141393
9736,48.145702
9737,48.147314
9738,48.161913
9739,48.165036
9740,48.174166
9741,48.17914
9742,48.180463
9743,48.186735
9744,48.188365
9745,48.19034
9746,48.192921
9747,48.195308
9748,48.199905
9749,48.207412
9750,48.210242
9751,48.213776
9752,48.214345
9753,48.218074
9754,48.219157
9755,48.221134
9756,48.223269
9757,48.227132
9758,48.233908
9759,48.237045
9760,48.237395
9761,48.250872
9762,48.252091
9763,48.255096
9764,48.270239
9765,48.283564
9766,48.287812
9767,48.293912
9768,48.30319
9769,48.304971
9770,48.311075
9771,48.312763
9772,48.319528
9773,48.322038
9774,48.323651
9775,48.332406
9776,48.333298
9777,48.338636
9778,48.338703
9779,48.341798
9780,48.351753
9781,48.359886
9782,48.363564
9783,48.365727
9784,48.367005
9785,48.367815
9786,48.368121
9787,48.36991
9788,48.37073
9789,48.377383
9790,48.377392
9791,48.385689
9792,48.386914
9793,48.396597
9794,48.402689
9795,48.40372
9796,48.408901
9797,48.428903
9798,48.431578
9799,48.433555
9800,48.439697
9801,48.446892
9802,48.450688
9803,48.450988
9804,48.451074
9805,48.464772
9806,48.468864
9807,48.470658
9808,48.474892
9809,48.478771
9810,48.478923
9811,48.479413
9812,48.481639
9813,48.502405
9814,48.504462
9815,48.509397
9816,48.509717
9817,48.511864
9818,48.514044
9819,48.520047
9820,48.521697
9821,48.534205
9822,48.534842
9823,48.545097
9824,48.54573
9825,48.555523
9826,48.558702
9827,48.58215
9828,48.582592
9829,48.587427
9830,48.605202
9831,48.60926
9832,48.623254
9833,48.624005
9834,48.625963
9835,48.627711
9836,48.631497
9837,48.634003
9838,48.634154
9839,48.639267
9840,48.641462
9841,48.656213
9842,48.657817
9843,48.664796
9844,48.668615
9845,48.679614
9846,48.680829
9847,48.681379
9848,48.682184
9849,48.682673
9850,48.687888
9851,48.689746
9852,48.698184
9853,48.701934
9854,48.715439
9855,48.717514
9856,48.718765
9857,48.724859
9858,48.72486
9859,48.742056
9860,48.742138
9861,48.746371
9862,48.751545
9863,48.76015
9864,48.761931
9865,48.765005
9866,48.766382
9867,48.767002
9868,48.773992
9869,48.779614
9870,48.792246
9871,48.79395
9872,48.795106
9873,48.796258
9874,48.79637
9875,48.8016
9876,48.801609
9877,48.80402
9878,48.807061
9879,48.810579
9880,48.827337
9881,48.827338
9882,48.828315
9883,48.834879
9884,48.842705
9885,48.852354
9886,48.859105
9887,48.860861
9888,48.867037
9889,48.876399
9890,48.884249
9891,48.88491
9892,48.886202
9893,48.887027
9894,48.896546
9895,48.900331
9896,48.902243
9897,48.903142
9898,48.903552
9899,48.909808
9900,48.910259
9901,48.914595
9902,48.916065
9903,48.916808
9904,48.916829
9905,48.919075
9906,48.92177
9907,48.93384
9908,48.936084
9909,48.936894
9910,48.941621
9911,48.941824
9912,48.956411
9913,48.966785
9914,48.973367
9915,48.985802
9916,48.988836
9917,48.997704
9918,49.000941
9919,49.027064
9920,49.030869
9921,49.03514
9922,49.038842
9923,49.043713
9924,49.061758
9925,49.062465
9926,49.063437
9927,49.067094
9928,49.070939
9929,49.073186
9930,49.073832
9931,49.081425
9932,49.082835
9933,49.090808
9934,49.112875
9935,49.125378
9936,49.126516
9937,49.12797
9938,49.129932
9939,49.136675
9940,49.14446
9941,49.14471
9942,49.1474
9943,49.158142
9944,49.162507
9945,49.166943
9946,49.168359
9947,49.170994
9948,49.17696
9949,49.183443
9950,49.193494
9951,49.194003
9952,49.199171
9953,49.203333
9954,49.204071
9955,49.207553
9956,49.211066
9957,49.211718
9958,49.213757
9959,49.226618
9960,49.237272
9961,49.244677
9962,49.246709
9963,49.249876
9964,49.266105
9965,49.278291
9966,49.287068
9967,49.289194
9968,49.290152
9969,49.290978
9970,49.29113
9971,49.294912
9972,49.299343
9973,49.313154
9974,49.317848
9975,49.319045
9976,49.326645
9977,49.327936
9978,49.33879
9979,49.339066
9980,49.340542
9981,49.360685
9982,49.362811
9983,49.362825
9984,49.364665
9985,49.366994
9986,49.368354
9987,49.37461
9988,49.378445
9989,49.384014
9990,49.389352
9991,49.389421
9992,49.39056
9993,49.400612
9994,49.411393
9995,49.414747
9996,49.417129
9997,49.419795
9998,49.422495
9999,49.43491
10000,49.43502
10001,49.439492
10002,49.441561
10003,49.45198
10004,49.458034
10005,49.460988
10006,49.467264
10007,49.486879
10008,49.488768
10009,49.494081
10010,49.507617
10011,49.515631
10012,49.516183
10013,49.523799
10014,49.528813
10015,49.53887
10016,49.541964
10017,49.545334
10018,49.553242
10019,49.555103
10020,49.559291
10021,49.570247
10022,49.570601
10023,49.575892
10024,49.594648
10025,49.598648
10026,49.605921
10027,49.621119
10028,49.623097
10029,49.623305
10030,49.623397
10031,49.625105
10032,49.646455
10033,49.64843
10034,49.662721
10035,49.664619
10036,49.671748
10037,49.671897
10038,49.676014
10039,49.679096
10040,49.679409
10041,49.688291
10042,49.692162
10043,49.693274
10044,49.698384
10045,49.704689
10046,49.705977
10047,49.706937
10048,49.711943
10049,49.721311
10050,49.729726
10051,49.732818
10052,49.736235
10053,49.740592
10054,49.740747
10055,49.746962
10056,49.752843
10057,49.766202
10058,49.791626
10059,49.793665
10060,49.795406
10061,49.798089
10062,49.799198
10063,49.800153
10064,49.803447
10065,49.812267
10066,49.820764
10067,49.822736
10068,49.823001
10069,49.823571
10070,49.824554
10071,49.830026
10072,49.832118
10073,49.842851
10074,49.847186
10075,49.847879
10076,49.848088
10077,49.852826
10078,49.853044
10079,49.855529
10080,49.857058
10081,49.85995
10082,49.863142
10083,49.869672
10084,49.870958
10085,49.889537
10086,49.896675
10087,49.898914
10088,49.898946
10089,49.900921
10090,49.907051
10091,49.908463
10092,49.90947
10093,49.917791
10094,49.925245
10095,49.939374
10096,49.940499
10097,49.946888
10098,49.948199
10099,49.959114
10100,49.971577
10101,49.977246
10102,49.977524
10103,49.981506
10104,49.982035
10105,49.982407
10106,49.983384
10107,49.991279
10108,49.994154
10109,50.00857
10110,50.013988
10111,50.015475
10112,50.023834
10113,50.02493
10114,50.025786
10115,50.027625
10116,50.038674
10117,50.067297
10118,50.067383
10119,50.07191
10120,50.074118
10121,50.0837
10122,50.090785
10123,50.091391
10124,50.093638
10125,50.093772
10126,50.09465
10127,50.099366
10128,50.103916
10129,50.117772
10130,50.121093
10131,50.121717
10132,50.126038
10133,50.131917
10134,50.133338
10135,50.134559
10136,50.139967
10137,50.140243
10138,50.153449
10139,50.158761
10140,50.160848
10141,50.163246
10142,50.164822
10143,50.164998
10144,50.173049
10145,50.174238
10146,50.177858
10147,50.179063
10148,50.185872
10149,50.187915
10150,50.18977
10151,50.193299
10152,50.19686
10153,50.211796
10154,50.215468
10155,50.216318
10156,50.217057
10157,50.230638
10158,50.244319
10159,50.246963
10160,50.251586
10161,50.252744
10162,50.252817
10163,50.254759
10164,50.262646
10165,50.266154
10166,50.267776
10167,50.269492
10168,50.279936
10169,50.281184
10170,50.28181
10171,50.286411
10172,50.287729
10173,50.304533
10174,50.308742
10175,50.334751
10176,50.334892
10177,50.341907
10178,50.365757
10179,50.367561
10180,50.374008
10181,50.376756
10182,50.37696
10183,50.38207
10184,50.383885
10185,50.384213
10186,50.386446
10187,50.388623
10188,50.389033
10189,50.390817
10190,50.397591
10191,50.406469
10192,50.413976
10193,50.418725
10194,50.436425
10195,50.438212
10196,50.440333
10197,50.445819
10198,50.449141
10199,50.462352
10200,50.469652
10201,50.476763
10202,50.487152
10203,50.492737
10204,50.496126
10205,50.500037
10206,50.512417
10207,50.512491
10208,50.515093
10209,50.522157
10210,50.526946
10211,50.527379
10212,50.537779
10213,50.540679
10214,50.546048
10215,50.54618
10216,50.553222
10217,50.561263
10218,50.562326
10219,50.564169
10220,50.566059
10221,50.594765
10222,50.596286
10223,50.616087
10224,50.617893
10225,50.620578
10226,50.625119
10227,50.635097
10228,50.64402
10229,50.648276
10230,50.652264
10231,50.652543
10232,50.656191
10233,50.659953
10234,50.670073
10235,50.672025
10236,50.674581
10237,50.682127
10238,50.683517
10239,50.690926
10240,50.691473
10241,50.695478
10242,50.695745
10243,50.711592
10244,50.721623
10245,50.727382
10246,50.730762
10247,50.746553
10248,50.748343
10249,50.751456
10250,50.751947
10251,50.755137
10252,50.761106
10253,50.766372
10254,50.778617
10255,50.794781
10256,50.802092
10257,50.803232
10258,50.807874
10259,50.829566
10260,50.850135
10261,50.856841
10262,50.859383
10263,50.861421
10264,50.862537
10265,50.863001
10266,50.868948
10267,50.87585
10268,50.880079
10269,50.896448
10270,50.908564
10271,50.918853
10272,50.927255
10273,50.933636
10274,50.934697
10275,50.936944
10276,50.943898
10277,50.949515
10278,50.952398
10279,50.952617
10280,50.954902
10281,50.965183
10282,50.968701
10283,50.970955
10284,50.983077
10285,50.99211
10286,50.995847
10287,50.996506
10288,51.001626
10289,51.011998
10290,51.01501
10291,51.016178
10292,51.025953
10293,51.03149
10294,51.038933
10295,51.043573
10296,51.048972
10297,51.049519
10298,51.060872
10299,51.064354
10300,51.066472
10301,51.068209
10302,51.075918
10303,51.078847
10304,51.083956
10305,51.085968
10306,51.0891
10307,51.090719
10308,51.098362
10309,51.110488
10310,51.111066
10311,51.115494
10312,51.119377
10313,51.122597
10314,51.134842
10315,51.143948
10316,51.146924
10317,51.150585
10318,51.151198
10319,51.151336
10320,51.157161
10321,51.158659
10322,51.161114
10323,51.171642
10324,51.173979
10325,51.186542
10326,51.191404
10327,51.197083
10328,51.199622
10329,51.209955
10330,51.210104
10331,51.219697
10332,51.223528
10333,51.229237
10334,51.247476
10335,51.253113
10336,51.258349
10337,51.260584
10338,51.261465
10339,51.26334
10340,51.276129
10341,51.29749
10342,51.300684
10343,51.302186
10344,51.305329
10345,51.320366
10346,51.320716
10347,51.321162
10348,51.324294
10349,51.333705
10350,51.350321
10351,51.358103
10352,51.360835
10353,51.362563
10354,51.367432
10355,51.37044
10356,51.373136
10357,51.387457
10358,51.389062
10359,51.400457
10360,51.405189
10361,51.406854
10362,51.410653
10363,51.413793
10364,51.414657
10365,51.415079
10366,51.417606
10367,51.429179
10368,51.432449
10369,51.432493
10370,51.435352
10371,51.435858
10372,51.439973
10373,51.440233
10374,51.442089
10375,51.455375
10376,51.464086
10377,51.471126
10378,51.485443
10379,51.488894
10380,51.48936
10381,51.494518
10382,51.510698
10383,51.513195
10384,51.520394
10385,51.522419
10386,51.524253
10387,51.53403
10388,51.539961
10389,51.566624
10390,51.569021
10391,51.569504
10392,51.585161
10393,51.591051
10394,51.601749
10395,51.606734
10396,51.617703
10397,51.621524
10398,51.622601
10399,51.626183
10400,51.627372
10401,51.631153
10402,51.631525
10403,51.64086
10404,51.645208
10405,51.650096
10406,51.652529
10407,51.655832
10408,51.671394
10409,51.674032
10410,51.67918
10411,51.685261
10412,51.696242
10413,51.699364
10414,51.703448
10415,51.708466
10416,51.70964
10417,51.720406
10418,51.722728
10419,51.72291
10420,51.724297
10421,51.728072
10422,51.731041
10423,51.736231
10424,51.738886
10425,51.743518
10426,51.75325
10427,51.754263
10428,51.76301
10429,51.765919
10430,51.782969
10431,51.787111
10432,51.787854
10433,51.796753
10434,51.801578
10435,51.809717
10436,51.810258
10437,51.810622
10438,51.811323
10439,51.812911
10440,51.817616
10441,51.819281
10442,51.826396
10443,51.826874
10444,51.827489
10445,51.851846
10446,51.861859
10447,51.863909
10448,51.864667
10449,51.869163
10450,51.869706
10451,51.869995
10452,51.873052
10453,51.878687
10454,51.880032
10455,51.882063
10456,51.900657
10457,51.906753
10458,51.923335
10459,51.929769
10460,51.933746
10461,51.934849
10462,51.934971
10463,51.938346
10464,51.951758
10465,51.952758
10466,51.95364
10467,51.960935
10468,51.961448
10469,51.962573
10470,51.972378
10471,51.973443
10472,51.982383
10473,51.988064
10474,52.002495
10475,52.008156
10476,52.008706
10477,52.027922
10478,52.028488
10479,52.031281
10480,52.037761
10481,52.03997
10482,52.041327
10483,52.046785
10484,52.047542
10485,52.047934
10486,52.050549
10487,52.068228
10488,52.073654
10489,52.07467
10490,52.086232
10491,52.086707
10492,52.1022
10493,52.107054
10494,52.107471
10495,52.114298
10496,52.118496
10497,52.122333
10498,52.126344
10499,52.129581
10500,52.132277
10501,52.145588
10502,52.147717
10503,52.155744
10504,52.166704
10505,52.178365
10506,52.182965
10507,52.187064
10508,52.189687
10509,52.190615
10510,52.197354
10511,52.203076
10512,52.205228
10513,52.205555
10514,52.206046
10515,52.209124
10516,52.212527
10517,52.21719
10518,52.218593
10519,52.227685
10520,52.230722
10521,52.23355
10522,52.23828
10523,52.243306
10524,52.251658
10525,52.252052
10526,52.257603
10527,52.261781
10528,52.274252
10529,52.276863
10530,52.282303
10531,52.293419
10532,52.304846
10533,52.308093
10534,52.30854
10535,52.312429
10536,52.316367
10537,52.32845
10538,52.333037
10539,52.33632
10540,52.34563
10541,52.353832
10542,52.361198
10543,52.361325
10544,52.362318
10545,52.364623
10546,52.366822
10547,52.384346
10548,52.397042
10549,52.39903
10550,52.399402
10551,52.412204
10552,52.412709
10553,52.414448
10554,52.417158
10555,52.417645
10556,52.421374
10557,52.427872
10558,52.431423
10559,52.435768
10560,52.443869
10561,52.453196
10562,52.453203
10563,52.460232
10564,52.463053
10565,52.475448
10566,52.47874
10567,52.47997
10568,52.483497
10569,52.502856
10570,52.508357
10571,52.518924
10572,52.520518
10573,52.522959
10574,52.527254
10575,52.53775
10576,52.539797
10577,52.543022
10578,52.543061
10579,52.544633
10580,52.561022
10581,52.56657
10582,52.583241
10583,52.592038
10584,52.603754
10585,52.60516
10586,52.633953
10587,52.637035
10588,52.64268
10589,52.651849
10590,52.658377
10591,52.658926
10592,52.662975
10593,52.678394
10594,52.693563
10595,52.699634
10596,52.702895
10597,52.707291
10598,52.708956
10599,52.710244
10600,52.718972
10601,52.720462
10602,52.725392
10603,52.743453
10604,52.748876
10605,52.754993
10606,52.760098
10607,52.774248
10608,52.779513
10609,52.780582
10610,52.784759
10611,52.786339
10612,52.790427
10613,52.791647
10614,52.796716
10615,52.798963
10616,52.805767
10617,52.809311
10618,52.810621
10619,52.813358
10620,52.818655
10621,52.820266
10622,52.820788
10623,52.830459
10624,52.832162
10625,52.836637
10626,52.83903
10627,52.84054
10628,52.851072
10629,52.873771
10630,52.87511
10631,52.881115
10632,52.884662
10633,52.897391
10634,52.901891
10635,52.902685
10636,52.915203
10637,52.936194
10638,52.94159
10639,52.942476
10640,52.954576
10641,52.957268
10642,52.958823
10643,52.964747
10644,52.981381
10645,52.989816
10646,52.997838
10647,52.998591
10648,53.007491
10649,53.014378
10650,53.018726
10651,53.022865
10652,53.023074
10653,53.023546
10654,53.029292
10655,53.042824
10656,53.049183
10657,53.053986
10658,53.055215
10659,53.061422
10660,53.061474
10661,53.073239
10662,53.077424
10663,53.080156
10664,53.088618
10665,53.091092
10666,53.099782
10667,53.103041
10668,53.117454
10669,53.121193
10670,53.123088
10671,53.128025
10672,53.133006
10673,53.145376
10674,53.147234
10675,53.157008
10676,53.160324
10677,53.16641
10678,53.175096
10679,53.176039
10680,53.178434
10681,53.181252
10682,53.18196
10683,53.183828
10684,53.184734
10685,53.194716
10686,53.19937
10687,53.20177
10688,53.216459
10689,53.217667
10690,53.219824
10691,53.230302
10692,53.230845
10693,53.240864
10694,53.242683
10695,53.24437
10696,53.2463
10697,53.247738
10698,53.250089
10699,53.254549
10700,53.256622
10701,53.266148
10702,53.26765
10703,53.270462
10704,53.270768
10705,53.276757
10706,53.280616
10707,53.287737
10708,53.288519
10709,53.289061
10710,53.296994
10711,53.299331
10712,53.312916
10713,53.319756
10714,53.320559
10715,53.321213
10716,53.327873
10717,53.335245
10718,53.34157
10719,53.347626
10720,53.359831
10721,53.370536
10722,53.373677
10723,53.380889
10724,53.384874
10725,53.385575
10726,53.398024
10727,53.398756
10728,53.407052
10729,53.407695
10730,53.409009
10731,53.417261
10732,53.419113
10733,53.422032
10734,53.426345
10735,53.445778
10736,53.446626
10737,53.447798
10738,53.451536
10739,53.452774
10740,53.454823
10741,53.455232
10742,53.456145
10743,53.461631
10744,53.468438
10745,53.470722
10746,53.473278
10747,53.47351
10748,53.482576
10749,53.490212
10750,53.502993
10751,53.510032
10752,53.510841
10753,53.522441
10754,53.527165
10755,53.5408
10756,53.543895
10757,53.544591
10758,53.547705
10759,53.552836
10760,53.555909
10761,53.55884
10762,53.56668
10763,53.583607
10764,53.586859
10765,53.60062
10766,53.605846
10767,53.611412
10768,53.612622
10769,53.615999
10770,53.617781
10771,53.620329
10772,53.620623
10773,53.623986
10774,53.626374
10775,53.629297
10776,53.63044
10777,53.630659
10778,53.63521
10779,53.635665
10780,53.636392
10781,53.638771
10782,53.642738
10783,53.643905
10784,53.644355
10785,53.64742
10786,53.660108
10787,53.664322
10788,53.667522
10789,53.66861
10790,53.673553
10791,53.673916
10792,53.68267
10793,53.700064
10794,53.709121
10795,53.709166
10796,53.713126
10797,53.722606
10798,53.731559
10799,53.731596
10800,53.736069
10801,53.747919
10802,53.753436
10803,53.76777
10804,53.774136
10805,53.781727
10806,53.784375
10807,53.800456
10808,53.805655
10809,53.815539
10810,53.81568
10811,53.827824
10812,53.829857
10813,53.830446
10814,53.832804
10815,53.835768
10816,53.838962
10817,53.84001
10818,53.840745
10819,53.844553
10820,53.845129
10821,53.853873
10822,53.861292
10823,53.866702
10824,53.869308
10825,53.869525
10826,53.870763
10827,53.871071
10828,53.872782
10829,53.882213
10830,53.882958
10831,53.89529
10832,53.897747
10833,53.898201
10834,53.898675
10835,53.902953
10836,53.907134
10837,53.909551
10838,53.90991
10839,53.915252
10840,53.918001
10841,53.918836
10842,53.919607
10843,53.921655
10844,53.922573
10845,53.929983
10846,53.933932
10847,53.941025
10848,53.947445
10849,53.960338
10850,53.96246
10851,53.964632
10852,53.967484
10853,53.969085
10854,53.972534
10855,53.977947
10856,53.980577
10857,53.988708
10858,53.990514
10859,53.990744
10860,54.00369
10861,54.012159
10862,54.016468
10863,54.017476
10864,54.018649
10865,54.025212
10866,54.046174
10867,54.052139
10868,54.059865
10869,54.061282
10870,54.067959
10871,54.070178
10872,54.080089
10873,54.08547
10874,54.087829
10875,54.092717
10876,54.09458
10877,54.095348
10878,54.105216
10879,54.110143
10880,54.111566
10881,54.112484
10882,54.116474
10883,54.116746
10884,54.11786
10885,54.119977
10886,54.128232
10887,54.130207
10888,54.138609
10889,54.147817
10890,54.160956
10891,54.163443
10892,54.164008
10893,54.166346
10894,54.170623
10895,54.175281
10896,54.176268
10897,54.178524
10898,54.180056
10899,54.184461
10900,54.186169
10901,54.187428
10902,54.190894
10903,54.192605
10904,54.192943
10905,54.200463
10906,54.2013
10907,54.201484
10908,54.204742
10909,54.205955
10910,54.206242
10911,54.208438
10912,54.210267
10913,54.22801
10914,54.237775
10915,54.242635
10916,54.246251
10917,54.254629
10918,54.261715
10919,54.264377
10920,54.273355
10921,54.278448
10922,54.294706
10923,54.298912
10924,54.307514
10925,54.32319
10926,54.335325
10927,54.343238
10928,54.350134
10929,54.35469
10930,54.359175
10931,54.360231
10932,54.364101
10933,54.367331
10934,54.370491
10935,54.370678
10936,54.372754
10937,54.378599
10938,54.381132
10939,54.385048
10940,54.386517
10941,54.388074
10942,54.388536
10943,54.394439
10944,54.394565
10945,54.395744
10946,54.396693
10947,54.39965
10948,54.400952
10949,54.410398
10950,54.412906
10951,54.415205
10952,54.419048
10953,54.422446
10954,54.422964
10955,54.432752
10956,54.435557
10957,54.44443
10958,54.452479
10959,54.45541
10960,54.459989
10961,54.460225
10962,54.460537
10963,54.461685
10964,54.466661
10965,54.469921
10966,54.479382
10967,54.482588
10968,54.484182
10969,54.488945
10970,54.490246
10971,54.493293
10972,54.501951
10973,54.513385
10974,54.513598
10975,54.518807
10976,54.528028
10977,54.528396
10978,54.531318
10979,54.532132
10980,54.534777
10981,54.547882
10982,54.54912
10983,54.552028
10984,54.559792
10985,54.56176
10986,54.562835
10987,54.567999
10988,54.57048
10989,54.574484
10990,54.57804
10991,54.578558
10992,54.592643
10993,54.59555
10994,54.597098
10995,54.599928
10996,54.6015
10997,54.604545
10998,54.608777
10999,54.609212
11000,54.620122
11001,54.620596
11002,54.621345
11003,54.634806
11004,54.637531
11005,54.652274
