req_id,send_time_rel
5369,53.024753
5370,53.029068
5371,53.078889
5372,53.083573
5373,53.083682
5374,53.090232
5375,53.102776
5376,53.106186
5377,53.107294
5378,53.136479
5379,53.14196
5380,53.155232
5381,53.17408
5382,53.182665
5383,53.190383
5384,53.197232
5385,53.226113
5386,53.230032
5387,53.244409
5388,53.252547
5389,53.253729
5390,53.266091
5391,53.284486
5392,53.289224
5393,53.299299
5394,53.305102
5395,53.305342
5396,53.310143
5397,53.315618
5398,53.386067
5399,53.396554
5400,53.398724
5401,53.40457
5402,53.405863
5403,53.427509
5404,53.449472
5405,53.465478
5406,53.469053
5407,53.469606
5408,53.473988
5409,53.496833
5410,53.516689
5411,53.518301
5412,53.528637
5413,53.534437
5414,53.545
5415,53.555954
5416,53.556928
5417,53.561866
5418,53.564143
5419,53.571589
5420,53.573163
5421,53.576798
5422,53.581331
5423,53.586737
5424,53.602873
5425,53.602968
5426,53.625399
5427,53.632694
5428,53.642229
5429,53.643579
5430,53.652681
5431,53.657723
5432,53.659179
5433,53.668883
5434,53.670385
5435,53.671967
5436,53.70863
5437,53.715864
5438,53.732272
5439,53.732961
5440,53.738065
5441,53.73927
5442,53.741292
5443,53.75592
5444,53.760703
5445,53.814861
5446,53.815774
5447,53.821039
5448,53.824148
5449,53.826939
5450,53.829388
5451,53.838534
5452,53.841022
5453,53.851494
5454,53.856486
5455,53.866263
5456,53.868321
5457,53.892453
5458,53.908498
5459,53.916686
5460,53.934167
5461,53.941751
5462,53.94182
5463,53.949019
5464,53.953994
5465,53.958661
5466,53.970908
5467,53.97253
5468,53.998578
5469,54.010663
5470,54.017404
5471,54.021497
5472,54.043954
5473,54.047467
5474,54.089735
5475,54.098813
5476,54.126888
5477,54.130127
5478,54.159344
5479,54.177962
5480,54.179552
5481,54.196464
5482,54.206997
5483,54.207284
5484,54.233013
5485,54.235046
5486,54.235675
5487,54.236383
5488,54.237727
5489,54.254954
5490,54.264285
5491,54.273537
5492,54.273604
5493,54.280347
5494,54.294538
5495,54.299775
5496,54.302316
5497,54.306903
5498,54.31962
5499,54.320438
5500,54.321798
5501,54.323666
5502,54.324692
5503,54.336255
5504,54.336817
5505,54.342096
5506,54.349022
5507,54.356455
5508,54.358167
5509,54.36925
5510,54.397116
5511,54.412661
5512,54.448533
5513,54.481019
5514,54.482119
5515,54.487538
5516,54.5103
5517,54.510921
5518,54.513642
5519,54.5162
5520,54.516954
5521,54.530292
5522,54.543265
5523,54.559124
5524,54.565581
5525,54.571688
5526,54.599588
5527,54.600402
5528,54.608883
5529,54.616543
5530,54.647587
5531,54.675926
5532,54.679522
5533,54.713141
5534,54.719945
5535,54.732967
5536,54.759663
5537,54.769131
5538,54.77993
5539,54.810877
5540,54.81836
5541,54.834614
5542,54.853978
5543,54.856118
5544,54.858803
5545,54.865258
5546,54.876746
5547,54.893768
5548,54.894295
5549,54.912778
5550,54.9303
5551,54.944044
5552,54.946392
5553,54.967909
5554,54.968372
5555,54.968889
5556,54.972571
5557,54.973762
5558,54.974138
5559,54.984057
5560,55.00408
5561,55.022781
5562,55.034929
5563,55.037086
5564,55.038956
5565,55.072748
5566,55.074354
5567,55.126153
5568,55.153564
5569,55.159886
5570,55.166211
5571,55.168827
5572,55.175584
5573,55.176681
5574,55.183707
5575,55.205244
5576,55.211733
5577,55.213264
5578,55.217581
5579,55.230476
5580,55.233741
5581,55.239795
5582,55.242501
5583,55.247295
5584,55.249212
5585,55.276309
5586,55.285503
5587,55.291763
5588,55.330779
5589,55.351336
5590,55.35255
5591,55.369356
5592,55.380707
5593,55.398456
5594,55.402609
5595,55.40894
5596,55.426091
5597,55.441388
5598,55.449697
5599,55.465387
5600,55.466356
5601,55.477484
5602,55.47757
5603,55.478361
5604,55.478815
5605,55.506166
5606,55.524544
5607,55.534976
5608,55.542686
5609,55.544215
5610,55.545512
5611,55.55751
5612,55.574746
5613,55.591283
5614,55.626308
5615,55.632692
5616,55.634345
5617,55.63565
5618,55.637598
5619,55.670787
5620,55.671921
5621,55.679867
5622,55.709438
5623,55.715812
5624,55.717093
5625,55.728973
5626,55.73063
5627,55.751913
5628,55.752521
5629,55.75979
5630,55.773356
5631,55.775043
5632,55.775465
5633,55.782297
5634,55.787175
5635,55.790094
5636,55.801155
5637,55.813686
5638,55.840574
5639,55.882043
5640,55.888345
5641,55.888941
5642,55.89149
5643,55.891826
5644,55.89725
5645,55.898249
5646,55.924712
5647,55.925321
5648,55.94072
5649,55.943253
5650,55.947597
5651,55.963775
5652,55.96407
5653,55.96583
5654,55.972097
5655,55.981805
5656,55.988186
5657,55.995504
5658,56.007367
5659,56.007739
5660,56.011742
5661,56.017794
5662,56.029148
5663,56.035185
5664,56.040229
5665,56.043529
5666,56.051098
5667,56.053069
5668,56.053875
5669,56.076008
5670,56.08562
5671,56.086632
5672,56.086866
5673,56.096952
5674,56.112626
5675,56.119959
5676,56.120332
5677,56.122357
5678,56.12292
5679,56.136997
5680,56.138615
5681,56.156782
5682,56.170156
5683,56.176072
5684,56.181806
5685,56.182848
5686,56.185736
5687,56.186831
5688,56.204458
5689,56.21108
5690,56.211941
5691,56.229283
5692,56.229937
5693,56.232426
5694,56.250692
5695,56.260158
5696,56.267775
5697,56.288069
5698,56.28988
5699,56.293251
5700,56.298243
5701,56.316443
5702,56.317789
5703,56.333507
5704,56.333793
5705,56.336726
5706,56.33928
5707,56.345481
5708,56.351091
5709,56.390706
5710,56.395562
5711,56.405543
5712,56.405891
5713,56.420345
5714,56.425824
5715,56.430494
5716,56.431957
5717,56.460278
5718,56.470148
5719,56.473275
5720,56.473596
5721,56.491319
5722,56.500917
5723,56.506242
5724,56.509335
5725,56.522264
5726,56.537245
5727,56.54246
5728,56.550655
5729,56.583791
5730,56.628294
5731,56.6487
5732,56.655299
5733,56.656495
5734,56.673984
5735,56.674334
5736,56.678114
5737,56.67852
5738,56.689585
5739,56.693994
5740,56.701939
5741,56.707867
5742,56.716187
5743,56.717435
5744,56.718455
5745,56.730117
5746,56.735657
5747,56.741369
5748,56.742092
5749,56.751346
5750,56.75952
5751,56.759782
5752,56.760781
5753,56.768484
5754,56.76921
5755,56.772192
5756,56.773567
5757,56.780328
5758,56.787398
5759,56.795999
5760,56.809449
5761,56.814274
5762,56.814683
5763,56.834222
5764,56.842784
5765,56.847549
5766,56.856062
5767,56.858582
5768,56.862859
5769,56.874851
5770,56.884913
5771,56.913216
5772,56.916665
5773,56.92516
5774,56.932043
5775,56.932531
5776,56.935428
5777,56.965211
5778,56.970317
5779,56.97138
5780,56.977767
5781,56.991222
5782,57.011404
5783,57.021845
5784,57.025097
5785,57.036334
5786,57.046545
5787,57.072135
5788,57.082203
5789,57.088985
5790,57.09097
5791,57.098598
5792,57.10167
5793,57.103055
5794,57.126215
5795,57.130799
5796,57.146972
5797,57.162012
5798,57.166593
5799,57.17056
5800,57.182306
5801,57.182511
5802,57.195448
5803,57.198227
5804,57.200233
5805,57.202674
5806,57.221109
5807,57.243212
5808,57.247798
5809,57.258353
5810,57.313238
5811,57.315004
5812,57.322784
5813,57.324911
5814,57.35197
5815,57.352622
5816,57.353216
5817,57.358153
5818,57.359209
5819,57.362868
5820,57.378795
5821,57.382885
5822,57.383187
5823,57.416863
5824,57.418276
5825,57.425729
5826,57.433222
5827,57.437625
5828,57.437725
5829,57.443523
5830,57.446497
5831,57.457496
5832,57.457998
5833,57.471143
5834,57.48167
5835,57.492409
5836,57.50319
5837,57.530055
5838,57.531173
5839,57.531948
5840,57.532693
5841,57.539835
5842,57.540918
5843,57.548244
5844,57.556218
5845,57.557316
5846,57.573271
5847,57.577467
5848,57.588547
5849,57.599773
5850,57.601531
5851,57.62376
5852,57.626816
5853,57.658901
5854,57.659833
5855,57.65998
5856,57.661875
5857,57.667908
5858,57.675338
5859,57.685714
5860,57.694543
5861,57.698308
5862,57.710559
5863,57.711243
5864,57.711575
5865,57.712914
5866,57.714284
5867,57.719124
5868,57.72827
5869,57.76611
5870,57.768688
5871,57.777699
5872,57.77925
5873,57.77978
5874,57.780075
5875,57.792995
5876,57.832317
5877,57.859327
5878,57.865037
5879,57.865492
5880,57.867323
5881,57.883198
5882,57.885672
5883,57.894431
5884,57.898041
5885,57.905158
5886,57.921439
5887,57.927245
5888,57.976107
5889,57.980714
5890,57.985155
5891,57.99182
5892,57.992414
5893,58.008742
5894,58.01351
5895,58.025424
5896,58.033105
5897,58.041902
5898,58.051743
5899,58.05463
5900,58.070619
5901,58.070627
5902,58.071376
5903,58.084674
5904,58.111975
5905,58.114854
5906,58.116395
5907,58.12301
5908,58.124468
5909,58.124725
5910,58.131476
5911,58.132547
5912,58.141905
5913,58.146461
5914,58.172922
5915,58.181182
5916,58.193475
5917,58.199759
5918,58.210178
5919,58.226748
5920,58.23351
5921,58.240241
5922,58.241998
5923,58.242257
5924,58.245471
5925,58.252786
5926,58.267332
5927,58.274063
5928,58.301967
5929,58.311749
5930,58.329394
5931,58.38583
5932,58.409332
5933,58.439197
5934,58.444534
5935,58.446286
5936,58.450615
5937,58.451464
5938,58.452694
5939,58.452919
5940,58.452934
5941,58.476098
5942,58.510939
5943,58.522134
5944,58.530747
5945,58.537514
5946,58.573926
5947,58.57781
5948,58.593024
5949,58.595764
5950,58.598564
5951,58.610855
5952,58.625347
5953,58.626581
5954,58.637298
5955,58.647396
5956,58.649563
5957,58.675168
5958,58.681958
5959,58.686178
5960,58.690303
5961,58.69458
5962,58.69508
5963,58.709048
5964,58.738657
5965,58.760159
5966,58.76477
5967,58.777392
5968,58.781502
5969,58.783096
5970,58.787662
5971,58.792343
5972,58.794306
5973,58.799329
5974,58.805326
5975,58.808277
5976,58.808825
5977,58.811348
5978,58.831882
5979,58.840036
5980,58.843811
5981,58.846777
5982,58.856978
5983,58.858984
5984,58.861423
5985,58.879069
5986,58.884778
5987,58.886469
5988,58.88674
5989,58.920367
5990,58.920388
5991,58.927621
5992,58.937772
5993,58.945536
5994,58.950235
5995,58.968671
5996,58.989162
5997,58.994099
5998,59.000906
5999,59.00779
6000,59.018457
6001,59.020557
6002,59.021184
6003,59.026353
6004,59.027406
6005,59.033429
6006,59.048488
6007,59.054297
6008,59.061488
6009,59.070016
6010,59.082779
6011,59.090729
6012,59.095933
6013,59.100931
6014,59.102872
6015,59.107999
6016,59.121322
6017,59.126009
6018,59.130093
6019,59.137545
6020,59.13921
6021,59.140044
6022,59.151739
6023,59.154811
6024,59.157543
6025,59.176088
6026,59.197824
6027,59.204138
6028,59.213069
6029,59.243475
6030,59.24806
6031,59.265847
6032,59.277696
6033,59.304658
6034,59.306963
6035,59.321674
6036,59.323221
6037,59.337892
6038,59.34136
6039,59.341876
6040,59.35765
6041,59.358125
6042,59.374829
6043,59.376743
6044,59.384181
6045,59.384475
6046,59.385173
6047,59.387809
6048,59.391819
6049,59.393544
6050,59.394613
6051,59.395984
6052,59.401953
6053,59.402486
6054,59.42406
6055,59.446151
6056,59.44674
6057,59.457754
6058,59.468023
6059,59.475239
6060,59.477791
6061,59.485038
6062,59.502145
6063,59.505209
6064,59.51918
6065,59.524726
6066,59.544527
6067,59.553061
6068,59.568571
6069,59.595545
6070,59.600591
6071,59.61064
6072,59.642201
6073,59.691799
6074,59.699179
6075,59.724722
6076,59.728795
6077,59.73338
6078,59.758073
6079,59.766946
6080,59.78289
6081,59.787017
6082,59.801654
6083,59.818809
6084,59.82322
6085,59.829655
6086,59.833298
6087,59.85281
6088,59.863586
6089,59.865216
6090,59.893085
6091,59.902593
6092,59.907071
6093,59.915912
6094,59.918081
6095,59.921474
6096,59.938966
6097,59.942319
6098,59.977469
6099,59.979897
